1.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 1.677700000000000068e-03
9.799999999999999822e-01 3.349500000000000047e-03
9.699999999999999734e-01 5.009000000000000431e-03
9.599999999999999645e-01 6.650200000000000208e-03
9.399999999999999467e-01 9.853000000000000647e-03
9.200000000000000400e-01 1.290999999999999960e-02
9.000000000000000222e-01 1.577289999999999942e-02
8.800000000000000044e-01 1.841620000000000063e-02
8.599999999999999867e-01 2.090209999999999985e-02
8.399999999999999689e-01 2.331379999999999911e-02
8.199999999999999512e-01 2.573500000000000093e-02
8.000000000000000444e-01 2.824799999999999880e-02
7.800000000000000266e-01 3.091139999999999860e-02
7.600000000000000089e-01 3.368120000000000142e-02
7.399999999999999911e-01 3.648640000000000216e-02
7.199999999999999734e-01 3.925710000000000310e-02
6.999999999999999556e-01 4.192219999999999974e-02
6.800000000000000488e-01 4.442589999999999734e-02
6.600000000000000311e-01 4.676990000000000314e-02
6.400000000000000133e-01 4.897010000000000252e-02
6.199999999999999956e-01 5.104260000000000047e-02
5.999999999999999778e-01 5.300320000000000031e-02
5.799999999999999600e-01 5.485899999999999804e-02
5.600000000000000533e-01 5.658119999999999816e-02
5.400000000000000355e-01 5.813220000000000193e-02
5.200000000000000178e-01 5.947439999999999671e-02
5.000000000000000000e-01 6.057099999999999984e-02
4.799999999999999822e-01 6.140930000000000000e-02
4.600000000000000200e-01 6.201299999999999868e-02
4.400000000000000022e-01 6.240840000000000276e-02
4.199999999999999845e-01 6.262189999999999424e-02
4.000000000000000222e-01 6.267949999999999910e-02
3.800000000000000044e-01 6.260029999999999761e-02
3.599999999999999867e-01 6.237569999999999920e-02
3.400000000000000244e-01 6.198940000000000006e-02
3.200000000000000067e-01 6.142550000000000093e-02
2.999999999999999889e-01 6.066769999999999802e-02
2.800000000000000266e-01 5.971189999999999831e-02
2.600000000000000089e-01 5.860359999999999875e-02
2.399999999999999911e-01 5.739840000000000220e-02
2.200000000000000011e-01 5.607929999999999859e-02
2.000000000000000111e-01 5.455390000000000239e-02
1.799999999999999933e-01 5.273830000000000184e-02
1.600000000000000033e-01 5.059790000000000121e-02
1.400000000000000133e-01 4.810679999999999817e-02
1.199999999999999956e-01 4.513679999999999776e-02
1.000000000000000056e-01 4.144699999999999773e-02
8.000000000000000167e-02 3.689980000000000343e-02
5.999999999999999778e-02 3.167629999999999751e-02
5.000000000000000278e-02 2.839310000000000098e-02
4.000000000000000083e-02 2.436630000000000046e-02
2.999999999999999889e-02 2.019090000000000121e-02
2.000000000000000042e-02 1.655020000000000102e-02
1.200000000000000025e-02 1.262349999999999930e-02
8.000000000000000167e-03 9.377500000000000419e-03
4.000000000000000083e-03 5.965100000000000090e-03
2.000000000000000042e-03 3.982600000000000202e-03
1.000000000000000021e-03 2.671199999999999877e-03
5.000000000000000104e-04 1.776199999999999914e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-04 -2.739099999999999955e-03
1.000000000000000021e-03 -3.731799999999999961e-03
2.000000000000000042e-03 -5.154899999999999587e-03
4.000000000000000083e-03 -7.081999999999999754e-03
8.000000000000000167e-03 -9.000799999999999773e-03
1.200000000000000025e-02 -9.521899999999999809e-03
2.000000000000000042e-02 -1.018759999999999978e-02
2.999999999999999889e-02 -1.096950000000000008e-02
4.000000000000000083e-02 -1.149020000000000076e-02
5.000000000000000278e-02 -1.193800000000000069e-02
5.999999999999999778e-02 -1.247170000000000049e-02
8.000000000000000167e-02 -1.363950000000000058e-02
1.000000000000000056e-01 -1.467749999999999957e-02
1.199999999999999956e-01 -1.567640000000000006e-02
1.400000000000000133e-01 -1.673610000000000028e-02
1.600000000000000033e-01 -1.793979999999999880e-02
1.799999999999999933e-01 -1.923990000000000075e-02
2.000000000000000111e-01 -2.045610000000000137e-02
2.200000000000000011e-01 -2.145920000000000119e-02
2.399999999999999911e-01 -2.234720000000000109e-02
