1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 8.000000000000000383e-04
9.957200000000000495e-01 1.799999999999999951e-03
9.903899999999999926e-01 3.109999999999999917e-03
9.829599999999999449e-01 4.890000000000000249e-03
9.734699999999999465e-01 7.089999999999999948e-03
9.619400000000000173e-01 9.560000000000000789e-03
9.484399999999999498e-01 1.221999999999999996e-02
9.330100000000000060e-01 1.520999999999999956e-02
9.157300000000000439e-01 1.864999999999999991e-02
8.966800000000000326e-01 2.254000000000000101e-02
8.759200000000000319e-01 2.666999999999999926e-02
8.535500000000000309e-01 3.084999999999999895e-02
8.296700000000000186e-01 3.477000000000000229e-02
8.043799999999999839e-01 3.919000000000000261e-02
7.777899999999999814e-01 4.531999999999999917e-02
7.500000000000000000e-01 5.330000000000000016e-02
7.211400000000000032e-01 6.237000000000000183e-02
6.913399999999999546e-01 7.087999999999999856e-02
6.607199999999999740e-01 7.810000000000000275e-02
6.294100000000000250e-01 8.418000000000000482e-02
5.975500000000000256e-01 8.913000000000000089e-02
5.652599999999999847e-01 9.314000000000000057e-02
5.326999999999999513e-01 9.631000000000000671e-02
5.000000000000000000e-01 9.865999999999999770e-02
4.672999999999999932e-01 1.002099999999999935e-01
4.347400000000000153e-01 1.009800000000000003e-01
4.024499999999999744e-01 1.009599999999999942e-01
3.705899999999999750e-01 1.000999999999999945e-01
3.392800000000000260e-01 9.839000000000000523e-02
3.086599999999999899e-01 9.586999999999999689e-02
2.788599999999999968e-01 9.261999999999999400e-02
2.500000000000000000e-01 8.873999999999999944e-02
2.222099999999999909e-01 8.427999999999999381e-02
1.956199999999999883e-01 7.933999999999999386e-02
1.703300000000000092e-01 7.405000000000000471e-02
1.464499999999999968e-01 6.847999999999999921e-02
1.240799999999999959e-01 6.272999999999999410e-02
1.033199999999999952e-01 5.684999999999999776e-02
8.426999999999999769e-02 5.090999999999999692e-02
6.698999999999999400e-02 4.490000000000000241e-02
5.156000000000000166e-02 3.876000000000000278e-02
3.805999999999999661e-02 3.253000000000000336e-02
2.653000000000000150e-02 2.631000000000000005e-02
1.703999999999999959e-02 2.020999999999999880e-02
9.610000000000000486e-03 1.430000000000000021e-02
4.279999999999999950e-03 8.789999999999999203e-03
1.069999999999999988e-03 3.939999999999999926e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.099999999999999891e-03
4.279999999999999950e-03 -5.649999999999999641e-03
9.610000000000000486e-03 -7.950000000000000469e-03
1.703999999999999959e-02 -1.021000000000000033e-02
2.653000000000000150e-02 -1.244999999999999926e-02
3.805999999999999661e-02 -1.459000000000000054e-02
5.156000000000000166e-02 -1.654999999999999874e-02
6.698999999999999400e-02 -1.830000000000000029e-02
8.426999999999999769e-02 -1.985999999999999918e-02
1.033199999999999952e-01 -2.125000000000000153e-02
1.240799999999999959e-01 -2.246000000000000080e-02
1.464499999999999968e-01 -2.347000000000000128e-02
1.703300000000000092e-01 -2.426000000000000031e-02
1.956199999999999883e-01 -2.485000000000000056e-02
2.222099999999999909e-01 -2.527000000000000079e-02
2.500000000000000000e-01 -2.559000000000000163e-02
2.788599999999999968e-01 -2.585000000000000145e-02
3.086599999999999899e-01 -2.607999999999999902e-02
3.392800000000000260e-01 -2.625999999999999862e-02
3.705899999999999750e-01 -2.630000000000000046e-02
4.024499999999999744e-01 -2.611000000000000126e-02
4.347400000000000153e-01 -2.568000000000000144e-02
4.672999999999999932e-01 -2.508000000000000160e-02
5.000000000000000000e-01 -2.432000000000000134e-02
5.326999999999999513e-01 -2.334999999999999923e-02
5.652599999999999847e-01 -2.216999999999999874e-02
5.975500000000000256e-01 -2.086999999999999966e-02
6.294100000000000250e-01 -1.935999999999999874e-02
6.607199999999999740e-01 -1.755999999999999922e-02
6.913399999999999546e-01 -1.538999999999999917e-02
7.211400000000000032e-01 -1.298000000000000022e-02
7.500000000000000000e-01 -1.050000000000000065e-02
7.777899999999999814e-01 -7.950000000000000469e-03
8.043799999999999839e-01 -5.400000000000000286e-03
8.296700000000000186e-01 -2.919999999999999853e-03
8.535500000000000309e-01 -7.100000000000000191e-04
8.759200000000000319e-01 9.799999999999999684e-04
8.966800000000000326e-01 2.079999999999999818e-03
9.157300000000000439e-01 2.660000000000000038e-03
9.330100000000000060e-01 2.850000000000000103e-03
9.484399999999999498e-01 2.720000000000000195e-03
9.619400000000000173e-01 2.279999999999999909e-03
9.734699999999999465e-01 1.740000000000000010e-03
9.829599999999999449e-01 1.219999999999999947e-03
9.903899999999999926e-01 7.699999999999999597e-04
9.957200000000000495e-01 2.999999999999999737e-04
9.989299999999999846e-01 1.000000000000000048e-04
1.000000000000000000e+00 0.000000000000000000e+00
