1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 4.199999999999999740e-03
9.000000000000000222e-01 8.600000000000000006e-03
8.000000000000000444e-01 1.919999999999999832e-02
6.999999999999999556e-01 3.400000000000000244e-02
5.999999999999999778e-01 4.680000000000000132e-02
5.000000000000000000e-01 5.600000000000000117e-02
4.000000000000000222e-01 5.940000000000000141e-02
2.999999999999999889e-01 5.999999999999999778e-02
2.000000000000000111e-01 5.580000000000000238e-02
1.000000000000000056e-01 4.560000000000000164e-02
5.000000000000000278e-02 3.599999999999999728e-02
1.000000000000000021e-02 1.799999999999999864e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.799999999999999864e-02
5.000000000000000278e-02 -3.599999999999999728e-02
1.000000000000000056e-01 -4.560000000000000164e-02
2.000000000000000111e-01 -5.580000000000000238e-02
2.999999999999999889e-01 -5.999999999999999778e-02
4.000000000000000222e-01 -5.940000000000000141e-02
5.000000000000000000e-01 -5.600000000000000117e-02
5.999999999999999778e-01 -4.680000000000000132e-02
6.999999999999999556e-01 -3.400000000000000244e-02
8.000000000000000444e-01 -1.919999999999999832e-02
9.000000000000000222e-01 -8.600000000000000006e-03
9.499999999999999556e-01 -4.199999999999999740e-03
1.000000000000000000e+00 0.000000000000000000e+00
