1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 2.599999999999999772e-04
9.903899999999999926e-01 2.330000000000000040e-03
9.734699999999999465e-01 5.989999999999999665e-03
9.484399999999999498e-01 1.129999999999999928e-02
9.157300000000000439e-01 1.856000000000000011e-02
8.759200999999999793e-01 2.809000000000000039e-02
8.535500000000000309e-01 3.393999999999999795e-02
8.296700000000000186e-01 4.064999999999999863e-02
8.043801000000000423e-01 4.827000000000000041e-02
7.777899999999999814e-01 5.670000000000000040e-02
7.500000000000000000e-01 6.569999999999999452e-02
7.211400000000000032e-01 7.489999999999999436e-02
6.913399999999999546e-01 8.394999999999999685e-02
6.607199999999999740e-01 9.249000000000000277e-02
6.294100000000000250e-01 1.002500000000000058e-01
5.975500000000000256e-01 1.070200000000000040e-01
5.652599999999999847e-01 1.126899999999999985e-01
5.326999999999999513e-01 1.171600000000000003e-01
5.000000000000000000e-01 1.204100000000000031e-01
4.672999999999999932e-01 1.223899999999999988e-01
4.347400000000000153e-01 1.231799999999999978e-01
4.024499999999999744e-01 1.228500000000000009e-01
3.705899999999999750e-01 1.215200000000000030e-01
3.392800000000000260e-01 1.192799999999999971e-01
3.086599999999999899e-01 1.161900000000000016e-01
2.788599999999999968e-01 1.122999999999999970e-01
2.500000000000000000e-01 1.077100000000000002e-01
2.222099999999999909e-01 1.024599999999999955e-01
1.956199999999999883e-01 9.662999999999999368e-02
1.703300000000000092e-01 9.027000000000000302e-02
1.464499999999999968e-01 8.347999999999999865e-02
1.240799999999999959e-01 7.628999999999999670e-02
1.033199999999999952e-01 6.882000000000000617e-02
8.426999999999999769e-02 6.110000000000000153e-02
6.698999999999999400e-02 5.326999999999999791e-02
5.156000000000000166e-02 4.535999999999999754e-02
3.805999999999999661e-02 3.751999999999999780e-02
2.653000000000000150e-02 2.991999999999999868e-02
1.703999999999999959e-02 2.309999999999999901e-02
9.610000000000000486e-03 1.626000000000000015e-02
4.279999999999999950e-03 9.889999999999999486e-03
1.069999999999999988e-03 4.619999999999999975e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -1.449999999999999900e-03
4.279999999999999950e-03 -3.749999999999999861e-03
9.610000000000000486e-03 -6.069999999999999875e-03
1.703999999999999959e-02 -8.040000000000000271e-03
2.653000000000000150e-02 -1.014999999999999930e-02
3.805999999999999661e-02 -1.223999999999999914e-02
5.156000000000000166e-02 -1.422000000000000000e-02
6.698999999999999400e-02 -1.610999999999999932e-02
8.426999999999999769e-02 -1.788000000000000006e-02
1.033199999999999952e-01 -1.955000000000000140e-02
1.240799999999999959e-01 -2.106999999999999845e-02
1.464499999999999968e-01 -2.246000000000000080e-02
1.703300000000000092e-01 -2.367999999999999966e-02
1.956199999999999883e-01 -2.474000000000000157e-02
2.222099999999999909e-01 -2.562000000000000041e-02
2.500000000000000000e-01 -2.631999999999999965e-02
2.788599999999999968e-01 -2.683999999999999928e-02
3.086599999999999899e-01 -2.716999999999999971e-02
3.392800000000000260e-01 -2.730000000000000135e-02
3.705899999999999750e-01 -2.724000000000000032e-02
4.024499999999999744e-01 -2.698000000000000051e-02
4.347400000000000153e-01 -2.653000000000000150e-02
4.672999999999999932e-01 -2.588000000000000023e-02
5.000000000000000000e-01 -2.503999999999999976e-02
5.326999999999999513e-01 -2.399000000000000091e-02
5.652599999999999847e-01 -2.273999999999999980e-02
5.975500000000000256e-01 -2.129999999999999949e-02
6.294100000000000250e-01 -1.966999999999999998e-02
6.607199999999999740e-01 -1.784000000000000169e-02
6.913399999999999546e-01 -1.575000000000000011e-02
7.211400000000000032e-01 -1.339000000000000086e-02
7.500000000000000000e-01 -1.080000000000000057e-02
7.777899999999999814e-01 -8.130000000000000074e-03
8.043801000000000423e-01 -5.590000000000000351e-03
8.296700000000000186e-01 -3.340000000000000087e-03
8.535500000000000309e-01 -1.479999999999999979e-03
8.759200999999999793e-01 -6.000000000000000152e-05
9.157300000000000439e-01 1.569999999999999998e-03
9.484399999999999498e-01 1.930000000000000075e-03
9.734699999999999465e-01 1.420000000000000038e-03
9.903899999999999926e-01 5.999999999999999474e-04
9.989299999999999846e-01 6.999999999999999387e-05
1.000000000000000000e+00 0.000000000000000000e+00
