1.000000000000000000e+00 0.000000000000000000e+00
9.749999999999999778e-01 1.232699999999999942e-02
9.499999999999999556e-01 1.714600000000000152e-02
9.000000000000000222e-01 2.669200000000000045e-02
8.499999999999999778e-01 3.575600000000000306e-02
8.000000000000000444e-01 4.423200000000000048e-02
7.500000000000000000e-01 5.210100000000000148e-02
6.999999999999999556e-01 5.936299999999999910e-02
6.500000000000000222e-01 6.601200000000000123e-02
5.999999999999999778e-01 7.201399999999999468e-02
5.500000000000000444e-01 7.728899999999999659e-02
5.000000000000000000e-01 8.173400000000000110e-02
4.500000000000000111e-01 8.523200000000000220e-02
4.000000000000000222e-01 8.768499999999999905e-02
3.499999999999999778e-01 8.896099999999999841e-02
2.999999999999999889e-01 8.890800000000000092e-02
2.500000000000000000e-01 8.749999999999999445e-02
2.000000000000000111e-01 8.461399999999999477e-02
1.499999999999999944e-01 7.958500000000000296e-02
1.000000000000000056e-01 7.085600000000000231e-02
7.000000000000000666e-02 6.230499999999999927e-02
4.000000000000000083e-02 4.923700000000000299e-02
2.000000000000000042e-02 3.555400000000000227e-02
1.000000000000000021e-02 2.522699999999999942e-02
3.000000000000000062e-03 1.371299999999999950e-02
0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000062e-03 -7.387999999999999602e-03
1.000000000000000021e-02 -1.255500000000000019e-02
2.000000000000000042e-02 -1.636900000000000160e-02
4.000000000000000083e-02 -2.003299999999999872e-02
7.000000000000000666e-02 -2.162599999999999939e-02
1.000000000000000056e-01 -2.108799999999999911e-02
1.499999999999999944e-01 -1.829100000000000170e-02
2.000000000000000111e-01 -1.515900000000000060e-02
2.500000000000000000e-01 -1.250000000000000069e-02
2.999999999999999889e-01 -1.057100000000000053e-02
3.499999999999999778e-01 -9.175000000000000863e-03
4.000000000000000222e-01 -8.108000000000000623e-03
4.500000000000000111e-01 -7.303999999999999729e-03
5.000000000000000000e-01 -6.734000000000000402e-03
5.500000000000000444e-01 -6.376999999999999856e-03
5.999999999999999778e-01 -6.213999999999999906e-03
6.500000000000000222e-01 -6.226999999999999896e-03
6.999999999999999556e-01 -6.399000000000000174e-03
7.500000000000000000e-01 -6.673000000000000112e-03
8.000000000000000444e-01 -6.964999999999999837e-03
8.499999999999999778e-01 -7.180999999999999883e-03
9.000000000000000222e-01 -7.282000000000000278e-03
9.499999999999999556e-01 -7.282000000000000278e-03
9.749999999999999778e-01 -7.337999999999999905e-03
1.000000000000000000e+00 0.000000000000000000e+00
