1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 1.369999999999999907e-03
9.957200000000000495e-01 2.429999999999999868e-03
9.903899999999999926e-01 3.769999999999999914e-03
9.829599999999999449e-01 5.409999999999999878e-03
9.734699999999999465e-01 7.300000000000000065e-03
9.619400000000000173e-01 9.429999999999999147e-03
9.484399999999999498e-01 1.178000000000000054e-02
9.330100000000000060e-01 1.430000000000000021e-02
9.157300000000000439e-01 1.695999999999999938e-02
8.966800000000000326e-01 1.973000000000000101e-02
8.759200000000000319e-01 2.258999999999999897e-02
8.535500000000000309e-01 2.542000000000000162e-02
8.296700000000000186e-01 2.918000000000000108e-02
8.043799999999999839e-01 3.586000000000000298e-02
7.777899999999999814e-01 4.476000000000000117e-02
7.500000000000000000e-01 5.394999999999999796e-02
7.211400000000000032e-01 6.278000000000000247e-02
6.913399999999999546e-01 7.055000000000000160e-02
6.607199999999999740e-01 7.731999999999999984e-02
6.294100000000000250e-01 8.300000000000000433e-02
5.975500000000000256e-01 8.783000000000000529e-02
5.652599999999999847e-01 9.178999999999999659e-02
5.326999999999999513e-01 9.495000000000000662e-02
5.000000000000000000e-01 9.742000000000000659e-02
4.672999999999999932e-01 9.903000000000000691e-02
4.347400000000000153e-01 9.989000000000000656e-02
4.024499999999999744e-01 1.000500000000000000e-01
3.705899999999999750e-01 9.946000000000000674e-02
3.392800000000000260e-01 9.811000000000000276e-02
3.086599999999999899e-01 9.600000000000000200e-02
2.788599999999999968e-01 9.318999999999999506e-02
2.500000000000000000e-01 8.974000000000000032e-02
2.222099999999999909e-01 8.568000000000000616e-02
1.956199999999999883e-01 8.105999999999999317e-02
1.703300000000000092e-01 7.596999999999999587e-02
1.464499999999999968e-01 7.045999999999999486e-02
1.240799999999999959e-01 6.461999999999999689e-02
1.033199999999999952e-01 5.849000000000000032e-02
8.426999999999999769e-02 5.208000000000000129e-02
6.698999999999999400e-02 4.556999999999999940e-02
5.156000000000000166e-02 3.901000000000000301e-02
3.805999999999999661e-02 3.257000000000000173e-02
2.653000000000000150e-02 2.636000000000000149e-02
1.703999999999999959e-02 2.051000000000000045e-02
9.610000000000000486e-03 1.485999999999999995e-02
4.279999999999999950e-03 9.730000000000000801e-03
1.069999999999999988e-03 4.980000000000000052e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -4.479999999999999608e-03
4.279999999999999950e-03 -8.189999999999999364e-03
9.610000000000000486e-03 -1.179999999999999973e-02
1.703999999999999959e-02 -1.511999999999999976e-02
2.653000000000000150e-02 -1.842999999999999847e-02
3.805999999999999661e-02 -2.142000000000000154e-02
5.156000000000000166e-02 -2.419999999999999929e-02
6.698999999999999400e-02 -2.668999999999999845e-02
8.426999999999999769e-02 -2.896999999999999922e-02
1.033199999999999952e-01 -3.097000000000000100e-02
1.240799999999999959e-01 -3.280000000000000276e-02
1.464499999999999968e-01 -3.443999999999999839e-02
1.703300000000000092e-01 -3.597000000000000197e-02
1.956199999999999883e-01 -3.729999999999999982e-02
2.222099999999999909e-01 -3.851999999999999869e-02
2.500000000000000000e-01 -3.955999999999999794e-02
2.788599999999999968e-01 -4.048000000000000209e-02
3.086599999999999899e-01 -4.121999999999999970e-02
3.392800000000000260e-01 -4.188000000000000056e-02
3.705899999999999750e-01 -4.234999999999999876e-02
4.024499999999999744e-01 -4.268999999999999878e-02
4.347400000000000153e-01 -4.283000000000000002e-02
4.672999999999999932e-01 -4.279999999999999777e-02
5.000000000000000000e-01 -4.247999999999999693e-02
5.326999999999999513e-01 -4.191999999999999893e-02
5.652599999999999847e-01 -4.102000000000000091e-02
5.975500000000000256e-01 -3.991999999999999715e-02
6.294100000000000250e-01 -3.851000000000000256e-02
6.607199999999999740e-01 -3.681999999999999856e-02
6.913399999999999546e-01 -3.477999999999999842e-02
7.211400000000000032e-01 -3.257000000000000173e-02
7.500000000000000000e-01 -2.995000000000000093e-02
7.777899999999999814e-01 -2.707999999999999990e-02
8.043799999999999839e-01 -2.341000000000000025e-02
8.296700000000000186e-01 -1.942999999999999935e-02
8.535500000000000309e-01 -1.494000000000000015e-02
8.759200000000000319e-01 -1.065999999999999934e-02
8.966800000000000326e-01 -6.810000000000000081e-03
9.157300000000000439e-01 -3.830000000000000071e-03
9.330100000000000060e-01 -1.590000000000000050e-03
9.484399999999999498e-01 -1.299999999999999886e-04
9.619400000000000173e-01 6.700000000000000226e-04
9.734699999999999465e-01 9.100000000000000016e-04
9.829599999999999449e-01 7.600000000000000418e-04
9.903899999999999926e-01 3.600000000000000227e-04
9.957200000000000495e-01 -1.499999999999999869e-04
9.989299999999999846e-01 -6.099999999999999737e-04
1.000000000000000000e+00 0.000000000000000000e+00
