1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 4.099999999999999912e-04
9.957200000000000495e-01 1.520000000000000084e-03
9.903899999999999926e-01 3.000000000000000062e-03
9.829599999999999449e-01 4.749999999999999882e-03
9.734699999999999465e-01 6.790000000000000029e-03
9.619400000000000173e-01 9.060000000000000345e-03
9.484399999999999498e-01 1.156000000000000083e-02
9.330100000000000060e-01 1.434000000000000032e-02
9.157300000000000439e-01 1.731999999999999859e-02
8.966800000000000326e-01 2.057000000000000148e-02
8.759200000000000319e-01 2.389000000000000151e-02
8.535500000000000309e-01 2.764000000000000137e-02
8.296700000000000186e-01 3.187000000000000249e-02
8.043799999999999839e-01 3.708999999999999797e-02
7.777899999999999814e-01 4.463000000000000300e-02
7.500000000000000000e-01 5.319999999999999729e-02
7.211400000000000032e-01 6.174999999999999933e-02
6.913399999999999546e-01 7.006999999999999340e-02
6.607199999999999740e-01 7.741000000000000658e-02
6.294100000000000250e-01 8.369999999999999662e-02
5.975500000000000256e-01 8.887000000000000455e-02
5.652599999999999847e-01 9.316000000000000669e-02
5.326999999999999513e-01 9.662999999999999368e-02
5.000000000000000000e-01 9.930999999999999550e-02
4.672999999999999932e-01 1.012399999999999967e-01
4.347400000000000153e-01 1.024000000000000049e-01
4.024499999999999744e-01 1.028000000000000025e-01
3.705899999999999750e-01 1.024499999999999994e-01
3.392800000000000260e-01 1.013600000000000056e-01
3.086599999999999899e-01 9.952999999999999348e-02
2.788599999999999968e-01 9.697999999999999676e-02
2.500000000000000000e-01 9.371999999999999775e-02
2.222099999999999909e-01 8.981999999999999706e-02
1.956199999999999883e-01 8.533000000000000307e-02
1.703300000000000092e-01 8.029000000000000026e-02
1.464499999999999968e-01 7.471999999999999476e-02
1.240799999999999959e-01 6.870999999999999330e-02
1.033199999999999952e-01 6.230999999999999733e-02
8.426999999999999769e-02 5.559999999999999665e-02
6.698999999999999400e-02 4.868000000000000105e-02
5.156000000000000166e-02 4.132000000000000256e-02
3.805999999999999661e-02 3.423999999999999960e-02
2.653000000000000150e-02 2.755000000000000157e-02
1.703999999999999959e-02 2.085000000000000048e-02
9.610000000000000486e-03 1.434999999999999991e-02
4.279999999999999950e-03 8.510000000000000203e-03
1.069999999999999988e-03 3.629999999999999980e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.439999999999999915e-03
4.279999999999999950e-03 -6.980000000000000093e-03
9.610000000000000486e-03 -1.022999999999999951e-02
1.703999999999999959e-02 -1.339000000000000086e-02
2.653000000000000150e-02 -1.607000000000000095e-02
3.805999999999999661e-02 -1.827000000000000152e-02
5.156000000000000166e-02 -2.009000000000000022e-02
6.698999999999999400e-02 -2.138999999999999929e-02
8.426999999999999769e-02 -2.268999999999999836e-02
1.033199999999999952e-01 -2.384000000000000008e-02
1.240799999999999959e-01 -2.477999999999999994e-02
1.464499999999999968e-01 -2.561000000000000082e-02
1.703300000000000092e-01 -2.631999999999999965e-02
1.956199999999999883e-01 -2.695000000000000173e-02
2.222099999999999909e-01 -2.748000000000000095e-02
2.500000000000000000e-01 -2.794999999999999915e-02
2.788599999999999968e-01 -2.832000000000000142e-02
3.086599999999999899e-01 -2.863999999999999879e-02
3.392800000000000260e-01 -2.888999999999999901e-02
3.705899999999999750e-01 -2.908000000000000168e-02
4.024499999999999744e-01 -2.920000000000000026e-02
4.347400000000000153e-01 -2.923999999999999863e-02
4.672999999999999932e-01 -2.914999999999999883e-02
5.000000000000000000e-01 -2.888999999999999901e-02
5.326999999999999513e-01 -2.843000000000000041e-02
5.652599999999999847e-01 -2.777999999999999914e-02
5.975500000000000256e-01 -2.691999999999999948e-02
6.294100000000000250e-01 -2.582999999999999879e-02
6.607199999999999740e-01 -2.455999999999999850e-02
6.913399999999999546e-01 -2.301999999999999880e-02
7.211400000000000032e-01 -2.134000000000000133e-02
7.500000000000000000e-01 -1.932999999999999996e-02
7.777899999999999814e-01 -1.703999999999999959e-02
8.043799999999999839e-01 -1.467000000000000075e-02
8.296700000000000186e-01 -1.176999999999999921e-02
8.535500000000000309e-01 -8.859999999999999820e-03
8.759200000000000319e-01 -6.020000000000000177e-03
8.966800000000000326e-01 -3.469999999999999994e-03
9.157300000000000439e-01 -1.590000000000000050e-03
9.330100000000000060e-01 -2.599999999999999772e-04
9.484399999999999498e-01 5.500000000000000331e-04
9.619400000000000173e-01 8.999999999999999754e-04
9.734699999999999465e-01 8.300000000000000086e-04
9.829599999999999449e-01 6.300000000000000261e-04
9.903899999999999926e-01 2.300000000000000070e-04
9.957200000000000495e-01 -1.499999999999999869e-04
9.989299999999999846e-01 -1.000000000000000048e-04
1.000000000000000000e+00 0.000000000000000000e+00
