1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 1.159999999999999920e-02
9.000000000000000222e-01 2.179999999999999993e-02
8.499999999999999778e-01 3.070000000000000159e-02
8.000000000000000444e-01 3.839999999999999664e-02
7.500000000000000000e-01 4.499999999999999833e-02
6.999999999999999556e-01 5.029999999999999749e-02
6.500000000000000222e-01 5.480000000000000149e-02
5.999999999999999778e-01 5.850000000000000339e-02
5.500000000000000444e-01 6.130000000000000032e-02
5.000000000000000000e-01 6.360000000000000375e-02
4.500000000000000111e-01 6.539999999999999980e-02
4.000000000000000222e-01 6.669999999999999540e-02
3.499999999999999778e-01 6.729999999999999871e-02
2.999999999999999889e-01 6.740000000000000158e-02
2.500000000000000000e-01 6.650000000000000355e-02
2.000000000000000111e-01 6.429999999999999605e-02
1.499999999999999944e-01 5.990000000000000185e-02
1.250000000000000000e-01 5.659999999999999754e-02
1.000000000000000056e-01 5.210000000000000048e-02
7.499999999999999722e-02 4.649999999999999967e-02
5.000000000000000278e-02 3.839999999999999664e-02
3.749999999999999861e-02 3.339999999999999913e-02
2.500000000000000139e-02 2.709999999999999909e-02
2.000000000000000042e-02 2.419999999999999929e-02
1.499999999999999944e-02 2.069999999999999965e-02
5.000000000000000104e-03 1.119999999999999989e-02
2.500000000000000052e-03 7.799999999999999642e-03
1.000000000000000021e-03 5.000000000000000104e-03
5.000000000000000104e-04 3.700000000000000164e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-04 -1.799999999999999951e-03
1.000000000000000021e-03 -2.700000000000000143e-03
2.500000000000000052e-03 -4.300000000000000003e-03
5.000000000000000104e-03 -5.799999999999999600e-03
1.499999999999999944e-02 -9.799999999999999684e-03
2.000000000000000042e-02 -1.119999999999999989e-02
2.500000000000000139e-02 -1.250000000000000069e-02
3.749999999999999861e-02 -1.519999999999999997e-02
5.000000000000000278e-02 -1.750000000000000167e-02
7.499999999999999722e-02 -2.160000000000000114e-02
1.000000000000000056e-01 -2.539999999999999897e-02
1.250000000000000000e-01 -2.879999999999999921e-02
1.499999999999999944e-01 -3.200000000000000067e-02
2.000000000000000111e-01 -3.749999999999999861e-02
2.500000000000000000e-01 -4.170000000000000095e-02
2.999999999999999889e-01 -4.449999999999999789e-02
3.499999999999999778e-01 -4.580000000000000043e-02
4.000000000000000222e-01 -4.569999999999999757e-02
4.500000000000000111e-01 -4.429999999999999910e-02
5.000000000000000000e-01 -4.170000000000000095e-02
5.500000000000000444e-01 -3.830000000000000071e-02
5.999999999999999778e-01 -3.440000000000000002e-02
6.500000000000000222e-01 -3.030000000000000054e-02
6.999999999999999556e-01 -2.599999999999999881e-02
7.500000000000000000e-01 -2.179999999999999993e-02
8.000000000000000444e-01 -1.739999999999999880e-02
8.499999999999999778e-01 -1.319999999999999993e-02
9.000000000000000222e-01 -8.999999999999999320e-03
9.499999999999999556e-01 -4.700000000000000185e-03
1.000000000000000000e+00 0.000000000000000000e+00
