1.000000000000000000e+00 0.000000000000000000e+00
9.965800000000000214e-01 4.000000000000000327e-05
9.864600000000000035e-01 3.200000000000000262e-04
9.699799999999999534e-01 1.160000000000000007e-03
9.475700000000000234e-01 2.749999999999999840e-03
9.197699999999999765e-01 5.170000000000000116e-03
8.871499999999999941e-01 8.359999999999999376e-03
8.502499999999999503e-01 1.221000000000000037e-02
8.096200000000000063e-01 1.657000000000000139e-02
7.658199999999999452e-01 2.129999999999999949e-02
7.194000000000000394e-01 2.621000000000000066e-02
6.709199999999999608e-01 3.113000000000000142e-02
6.209400000000000475e-01 3.588999999999999829e-02
5.699899999999999967e-01 4.032999999999999780e-02
5.186100000000000154e-01 4.429999999999999910e-02
4.673499999999999877e-01 4.766999999999999710e-02
4.167100000000000248e-01 5.031999999999999668e-02
3.672000000000000264e-01 5.215000000000000191e-02
3.192900000000000182e-01 5.308000000000000218e-02
2.734400000000000164e-01 5.306000000000000300e-02
2.300599999999999867e-01 5.204000000000000292e-02
1.895499999999999963e-01 5.002000000000000196e-02
1.522600000000000064e-01 4.701999999999999930e-02
1.184999999999999942e-01 4.308000000000000024e-02
8.855000000000000371e-02 3.828000000000000153e-02
6.267000000000000348e-02 3.273999999999999827e-02
4.105999999999999928e-02 2.656999999999999987e-02
2.384999999999999967e-02 1.991000000000000061e-02
1.116999999999999937e-02 1.302999999999999992e-02
3.119999999999999944e-03 6.199999999999999782e-03
0.000000000000000000e+00 2.100000000000000087e-04
2.710000000000000169e-03 -5.530000000000000193e-03
1.098000000000000018e-02 -1.187999999999999994e-02
2.403999999999999887e-02 -1.829000000000000070e-02
4.170000000000000095e-02 -2.445999999999999910e-02
6.383999999999999397e-02 -3.012000000000000094e-02
9.031000000000000139e-02 -3.513000000000000150e-02
1.209299999999999958e-01 -3.935000000000000303e-02
1.554699999999999971e-01 -4.272999999999999715e-02
1.936299999999999966e-01 -4.524000000000000243e-02
2.350800000000000112e-01 -4.685000000000000275e-02
2.794499999999999762e-01 -4.757000000000000117e-02
3.263400000000000190e-01 -4.746000000000000218e-02
3.752599999999999825e-01 -4.657000000000000028e-02
4.257299999999999973e-01 -4.497999999999999915e-02
4.772100000000000231e-01 -4.277999999999999858e-02
5.291599999999999637e-01 -4.003999999999999920e-02
5.809900000000000064e-01 -3.687000000000000000e-02
6.321600000000000552e-01 -3.336999999999999689e-02
6.820800000000000196e-01 -2.963999999999999968e-02
7.301800000000000512e-01 -2.578000000000000083e-02
7.759000000000000341e-01 -2.190999999999999892e-02
8.186999999999999833e-01 -1.812000000000000069e-02
8.580400000000000249e-01 -1.451999999999999992e-02
8.934299999999999464e-01 -1.118000000000000070e-02
9.243700000000000250e-01 -8.210000000000000284e-03
9.504000000000000226e-01 -5.570000000000000298e-03
9.712600000000000122e-01 -3.220000000000000206e-03
9.868099999999999650e-01 -1.360000000000000098e-03
9.966199999999999504e-01 -2.999999999999999737e-04
1.000000000000000000e+00 0.000000000000000000e+00
