1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 1.430000000000000021e-02
9.000000000000000222e-01 2.199999999999999872e-02
8.000000000000000444e-01 3.699999999999999817e-02
6.999999999999999556e-01 5.099999999999999672e-02
5.999999999999999778e-01 6.230000000000000121e-02
5.000000000000000000e-01 6.930000000000000049e-02
4.000000000000000222e-01 7.180000000000000271e-02
2.999999999999999889e-01 7.009999999999999565e-02
2.000000000000000111e-01 6.140000000000000319e-02
1.499999999999999944e-01 5.500000000000000028e-02
1.000000000000000056e-01 4.680000000000000132e-02
7.499999999999999722e-02 4.229999999999999732e-02
5.000000000000000278e-02 3.749999999999999861e-02
2.500000000000000139e-02 3.230000000000000232e-02
1.250000000000000069e-02 2.960000000000000131e-02
0.000000000000000000e+00 2.730000000000000135e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 3.200000000000000153e-03
2.500000000000000139e-02 6.000000000000000125e-03
5.000000000000000278e-02 1.170000000000000033e-02
7.499999999999999722e-02 1.700000000000000122e-02
1.000000000000000056e-01 2.230000000000000038e-02
1.499999999999999944e-01 3.150000000000000022e-02
2.000000000000000111e-01 3.899999999999999994e-02
2.999999999999999889e-01 4.859999999999999737e-02
4.000000000000000222e-01 5.269999999999999685e-02
5.000000000000000000e-01 5.179999999999999882e-02
5.999999999999999778e-01 4.560000000000000164e-02
6.999999999999999556e-01 3.699999999999999817e-02
8.000000000000000444e-01 2.549999999999999836e-02
9.000000000000000222e-01 1.269999999999999948e-02
9.499999999999999556e-01 6.499999999999999702e-03
1.000000000000000000e+00 0.000000000000000000e+00
