1.000000000000000000e+00 0.000000000000000000e+00
9.913800000000000390e-01 1.030000000000000100e-03
9.789700000000000069e-01 1.940000000000000101e-03
9.631800000000000361e-01 3.550000000000000204e-03
9.453000000000000291e-01 5.780000000000000415e-03
9.266299999999999537e-01 8.399999999999999481e-03
9.077800000000000313e-01 1.124999999999999958e-02
8.892499999999999849e-01 1.430000000000000021e-02
8.713899999999999979e-01 1.771999999999999964e-02
8.526899999999999480e-01 2.186000000000000096e-02
8.362100000000000088e-01 2.622000000000000025e-02
8.185900000000000398e-01 3.185000000000000331e-02
8.002899999999999459e-01 3.815999999999999948e-02
7.815100000000000380e-01 4.479999999999999954e-02
7.628300000000000081e-01 5.131999999999999756e-02
7.444600000000000106e-01 5.747000000000000025e-02
7.262999999999999456e-01 6.313000000000000556e-02
7.082199999999999607e-01 6.826000000000000123e-02
6.900600000000000067e-01 7.284999999999999809e-02
6.716999999999999638e-01 7.696000000000000063e-02
6.530599999999999739e-01 8.062999999999999334e-02
6.341499999999999915e-01 8.394999999999999685e-02
6.150600000000000511e-01 8.692999999999999339e-02
5.958400000000000363e-01 8.960999999999999521e-02
5.765200000000000324e-01 9.198000000000000620e-02
5.571099999999999941e-01 9.407000000000000084e-02
5.376400000000000068e-01 9.589000000000000301e-02
5.181299999999999795e-01 9.743000000000000271e-02
4.985999999999999877e-01 9.871000000000000607e-02
4.790599999999999858e-01 9.972999999999999921e-02
4.595199999999999840e-01 1.004599999999999937e-01
4.399899999999999922e-01 1.009199999999999958e-01
4.204399999999999804e-01 1.010899999999999993e-01
4.008800000000000141e-01 1.009899999999999964e-01
3.813199999999999923e-01 1.006200000000000011e-01
3.617900000000000005e-01 9.997000000000000330e-02
3.422700000000000187e-01 9.904999999999999916e-02
3.227800000000000114e-01 9.783999999999999642e-02
3.033299999999999885e-01 9.636000000000000121e-02
2.839599999999999902e-01 9.457999999999999741e-02
2.646700000000000164e-01 9.249000000000000277e-02
2.454399999999999915e-01 9.007999999999999341e-02
2.263000000000000012e-01 8.734000000000000097e-02
2.072499999999999898e-01 8.426999999999999769e-02
1.882999999999999952e-01 8.085000000000000520e-02
1.695099999999999940e-01 7.709000000000000574e-02
1.509099999999999886e-01 7.295000000000000095e-02
1.325500000000000012e-01 6.840999999999999859e-02
1.144799999999999984e-01 6.345000000000000639e-02
9.676999999999999491e-02 5.804000000000000131e-02
7.957000000000000184e-02 5.217000000000000109e-02
6.308999999999999331e-02 4.585000000000000187e-02
