1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 1.000000000000000082e-05
9.957200000000000495e-01 2.000000000000000164e-05
9.903899999999999926e-01 2.000000000000000096e-04
9.829599999999999449e-01 4.800000000000000122e-04
9.734699999999999465e-01 8.199999999999999824e-04
9.619400000000000173e-01 1.209999999999999921e-03
9.484399999999999498e-01 1.670000000000000043e-03
9.330100000000000060e-01 2.259999999999999856e-03
9.157300000000000439e-01 3.000000000000000062e-03
8.966800000000000326e-01 3.950000000000000386e-03
8.759200000000000319e-01 5.100000000000000366e-03
8.535500000000000309e-01 6.510000000000000162e-03
8.296700000000000186e-01 8.210000000000000284e-03
8.043799999999999839e-01 1.022999999999999951e-02
7.777899999999999814e-01 1.257999999999999917e-02
7.500000000000000000e-01 1.525999999999999926e-02
7.211400000000000032e-01 1.822999999999999968e-02
6.913399999999999546e-01 2.146999999999999950e-02
6.607199999999999740e-01 2.491000000000000159e-02
6.294100000000000250e-01 2.853999999999999940e-02
5.975500000000000256e-01 3.234999999999999681e-02
5.652599999999999847e-01 3.629999999999999893e-02
5.326999999999999513e-01 4.032999999999999780e-02
5.000000000000000000e-01 4.435000000000000053e-02
4.672999999999999932e-01 4.830000000000000265e-02
4.347400000000000153e-01 5.215000000000000191e-02
4.024499999999999744e-01 5.580999999999999850e-02
3.705899999999999750e-01 5.909999999999999976e-02
3.392800000000000260e-01 6.176999999999999852e-02
3.086599999999999899e-01 6.361999999999999600e-02
2.788599999999999968e-01 6.454000000000000015e-02
2.500000000000000000e-01 6.454999999999999627e-02
2.222099999999999909e-01 6.364999999999999825e-02
1.956199999999999883e-01 6.178999999999999770e-02
1.703300000000000092e-01 5.902000000000000302e-02
1.464499999999999968e-01 5.546000000000000235e-02
1.240799999999999959e-01 5.129999999999999838e-02
1.033199999999999952e-01 4.669000000000000233e-02
8.426999999999999769e-02 4.173999999999999932e-02
6.698999999999999400e-02 3.658000000000000140e-02
5.156000000000000166e-02 3.130000000000000143e-02
3.805999999999999661e-02 2.599999999999999881e-02
2.653000000000000150e-02 2.079999999999999905e-02
1.703999999999999959e-02 1.581000000000000114e-02
9.610000000000000486e-03 1.122000000000000081e-02
4.279999999999999950e-03 7.049999999999999843e-03
1.069999999999999988e-03 3.259999999999999877e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -2.710000000000000169e-03
4.279999999999999950e-03 -4.839999999999999684e-03
9.610000000000000486e-03 -6.590000000000000371e-03
1.703999999999999959e-02 -8.109999999999999154e-03
2.653000000000000150e-02 -9.360000000000000264e-03
3.805999999999999661e-02 -1.042000000000000044e-02
5.156000000000000166e-02 -1.129999999999999928e-02
6.698999999999999400e-02 -1.204999999999999995e-02
8.426999999999999769e-02 -1.265999999999999938e-02
1.033199999999999952e-01 -1.318000000000000074e-02
1.240799999999999959e-01 -1.359999999999999924e-02
1.464499999999999968e-01 -1.396999999999999978e-02
1.703300000000000092e-01 -1.430999999999999980e-02
1.956199999999999883e-01 -1.459000000000000054e-02
2.222099999999999909e-01 -1.485999999999999995e-02
2.500000000000000000e-01 -1.515000000000000027e-02
2.788599999999999968e-01 -1.548000000000000070e-02
3.086599999999999899e-01 -1.583000000000000032e-02
3.392800000000000260e-01 -1.618999999999999953e-02
3.705899999999999750e-01 -1.654999999999999874e-02
4.024499999999999744e-01 -1.687999999999999917e-02
4.347400000000000153e-01 -1.718000000000000083e-02
4.672999999999999932e-01 -1.742000000000000146e-02
5.000000000000000000e-01 -1.757999999999999841e-02
5.326999999999999513e-01 -1.764999999999999902e-02
5.652599999999999847e-01 -1.762000000000000025e-02
5.975500000000000256e-01 -1.747999999999999901e-02
6.294100000000000250e-01 -1.723999999999999838e-02
6.607199999999999740e-01 -1.689999999999999836e-02
6.913399999999999546e-01 -1.645999999999999894e-02
7.211400000000000032e-01 -1.592000000000000012e-02
7.500000000000000000e-01 -1.527000000000000059e-02
7.777899999999999814e-01 -1.451000000000000033e-02
8.043799999999999839e-01 -1.362000000000000016e-02
8.296700000000000186e-01 -1.257999999999999917e-02
8.535500000000000309e-01 -1.139000000000000082e-02
8.759200000000000319e-01 -1.009999999999999960e-02
8.966800000000000326e-01 -8.770000000000000018e-03
9.157300000000000439e-01 -7.470000000000000077e-03
9.330100000000000060e-01 -6.210000000000000242e-03
9.484399999999999498e-01 -5.009999999999999697e-03
9.619400000000000173e-01 -3.899999999999999821e-03
9.734699999999999465e-01 -2.870000000000000155e-03
9.829599999999999449e-01 -1.940000000000000101e-03
9.903899999999999926e-01 -1.149999999999999981e-03
9.957200000000000495e-01 -5.400000000000000069e-04
9.989299999999999846e-01 -8.000000000000000654e-05
1.000000000000000000e+00 0.000000000000000000e+00
