1.000000000000000000e+00 0.000000000000000000e+00
9.957200000000000495e-01 -1.299999999999999886e-04
9.829599999999999449e-01 -1.900000000000000105e-04
9.616400000000000503e-01 5.500000000000000331e-04
9.330100000000000060e-01 2.320000000000000014e-03
8.966699999999999671e-01 6.089999999999999927e-03
8.535599999999999854e-01 1.200000000000000025e-02
8.043799999999999839e-01 2.037999999999999881e-02
7.500000000000000000e-01 3.162999999999999839e-02
6.913399999999999546e-01 4.569999999999999757e-02
6.294100000000000250e-01 6.171999999999999709e-02
5.652599999999999847e-01 7.889000000000000179e-02
5.000000000000000000e-01 9.461999999999999578e-02
4.347400000000000153e-01 1.042600000000000054e-01
3.705899999999999750e-01 1.070600000000000024e-01
3.086599999999999899e-01 1.055299999999999988e-01
2.500000000000000000e-01 1.000199999999999978e-01
1.956199999999999883e-01 9.128999999999999615e-02
1.464399999999999868e-01 8.013000000000000678e-02
1.033300000000000052e-01 6.757000000000000506e-02
6.698999999999999400e-02 5.362000000000000099e-02
3.805999999999999661e-02 3.982000000000000123e-02
1.703999999999999959e-02 2.566999999999999837e-02
4.279999999999999950e-03 1.184999999999999942e-02
0.000000000000000000e+00 0.000000000000000000e+00
4.279999999999999950e-03 -6.879999999999999831e-03
1.703999999999999959e-02 -1.136999999999999990e-02
3.805999999999999661e-02 -1.435999999999999950e-02
6.698999999999999400e-02 -1.587999999999999828e-02
1.033300000000000052e-01 -1.719000000000000042e-02
1.464399999999999868e-01 -1.779000000000000026e-02
1.956199999999999883e-01 -1.816999999999999865e-02
2.500000000000000000e-01 -1.861000000000000154e-02
3.086599999999999899e-01 -1.930000000000000118e-02
3.705899999999999750e-01 -1.902999999999999831e-02
4.347400000000000153e-01 -1.880000000000000074e-02
5.000000000000000000e-01 -1.797999999999999945e-02
5.652599999999999847e-01 -1.660000000000000017e-02
6.294100000000000250e-01 -1.529999999999999936e-02
6.913399999999999546e-01 -1.396000000000000019e-02
7.500000000000000000e-01 -1.248999999999999937e-02
8.043799999999999839e-01 -1.107999999999999957e-02
8.535599999999999854e-01 -9.329999999999999752e-03
8.966699999999999671e-01 -7.530000000000000235e-03
9.330100000000000060e-01 -5.680000000000000153e-03
9.616400000000000503e-01 -4.069999999999999833e-03
9.829599999999999449e-01 -2.380000000000000171e-03
9.957200000000000495e-01 -9.200000000000000278e-04
1.000000000000000000e+00 0.000000000000000000e+00
