1.000000000000000000e+00 0.000000000000000000e+00
9.964899999999999869e-01 2.100000000000000087e-04
9.863100000000000200e-01 1.080000000000000014e-03
9.701800000000000423e-01 2.710000000000000169e-03
9.485500000000000043e-01 4.760000000000000342e-03
9.214599999999999458e-01 7.060000000000000303e-03
8.891400000000000414e-01 9.790000000000000091e-03
8.520999999999999686e-01 1.306000000000000043e-02
8.108999999999999542e-01 1.691000000000000142e-02
7.661599999999999522e-01 2.129999999999999949e-02
7.185399999999999565e-01 2.614999999999999963e-02
6.687100000000000266e-01 3.135000000000000286e-02
6.173600000000000199e-01 3.672999999999999876e-02
5.651599999999999957e-01 4.211000000000000160e-02
5.127500000000000391e-01 4.728000000000000258e-02
4.607499999999999929e-01 5.199999999999999761e-02
4.097199999999999731e-01 5.605999999999999872e-02
3.601900000000000102e-01 5.924000000000000099e-02
3.126200000000000090e-01 6.133999999999999869e-02
2.673900000000000166e-01 6.221000000000000141e-02
2.248499999999999943e-01 6.176999999999999852e-02
1.853599999999999970e-01 5.995000000000000329e-02
1.491500000000000048e-01 5.671999999999999958e-02
1.164099999999999996e-01 5.210999999999999660e-02
8.730000000000000260e-02 4.626999999999999863e-02
6.198000000000000037e-02 3.944000000000000283e-02
4.068999999999999700e-02 3.187000000000000249e-02
2.363000000000000170e-02 2.380000000000000171e-02
1.094999999999999966e-02 1.549999999999999989e-02
2.870000000000000155e-03 7.329999999999999710e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.870000000000000155e-03 -7.329999999999999710e-03
1.094999999999999966e-02 -1.549999999999999989e-02
2.363000000000000170e-02 -2.380000000000000171e-02
4.068999999999999700e-02 -3.187000000000000249e-02
6.198000000000000037e-02 -3.944000000000000283e-02
8.730000000000000260e-02 -4.626999999999999863e-02
1.164099999999999996e-01 -5.210999999999999660e-02
1.491500000000000048e-01 -5.671999999999999958e-02
1.853599999999999970e-01 -5.995000000000000329e-02
2.248499999999999943e-01 -6.176999999999999852e-02
2.673900000000000166e-01 -6.221000000000000141e-02
3.126200000000000090e-01 -6.133999999999999869e-02
3.601900000000000102e-01 -5.924000000000000099e-02
4.097199999999999731e-01 -5.605999999999999872e-02
4.607499999999999929e-01 -5.199999999999999761e-02
5.127500000000000391e-01 -4.728000000000000258e-02
5.651599999999999957e-01 -4.211000000000000160e-02
6.173600000000000199e-01 -3.672999999999999876e-02
6.687100000000000266e-01 -3.135000000000000286e-02
7.185399999999999565e-01 -2.614999999999999963e-02
7.661599999999999522e-01 -2.129999999999999949e-02
8.108999999999999542e-01 -1.691000000000000142e-02
8.520999999999999686e-01 -1.306000000000000043e-02
8.891400000000000414e-01 -9.790000000000000091e-03
9.214599999999999458e-01 -7.060000000000000303e-03
9.485500000000000043e-01 -4.760000000000000342e-03
9.701800000000000423e-01 -2.710000000000000169e-03
9.863100000000000200e-01 -1.080000000000000014e-03
9.964899999999999869e-01 -2.100000000000000087e-04
1.000000000000000000e+00 0.000000000000000000e+00
