1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 6.700000000000000226e-04
9.957200000000000495e-01 1.719999999999999958e-03
9.903899999999999926e-01 3.299999999999999982e-03
9.829599999999999449e-01 5.329999999999999669e-03
9.734699999999999465e-01 7.749999999999999944e-03
9.619400000000000173e-01 1.054000000000000076e-02
9.484399999999999498e-01 1.363999999999999935e-02
9.330100000000000060e-01 1.699000000000000163e-02
9.157300000000000439e-01 2.055999999999999842e-02
8.966800000000000326e-01 2.435000000000000012e-02
8.759200000000000319e-01 2.837999999999999898e-02
8.535500000000000309e-01 3.268999999999999684e-02
8.296700000000000186e-01 3.729999999999999982e-02
8.043799999999999839e-01 4.225000000000000283e-02
7.777899999999999814e-01 4.750999999999999668e-02
7.500000000000000000e-01 5.304999999999999993e-02
7.211400000000000032e-01 5.879999999999999810e-02
6.913399999999999546e-01 6.471999999999999975e-02
6.607199999999999740e-01 7.074999999999999345e-02
6.294100000000000250e-01 7.681999999999999940e-02
5.975500000000000256e-01 8.286000000000000310e-02
5.652599999999999847e-01 8.881999999999999618e-02
5.326999999999999513e-01 9.453999999999999904e-02
5.000000000000000000e-01 9.979000000000000370e-02
4.672999999999999932e-01 1.042700000000000016e-01
4.347400000000000153e-01 1.077100000000000002e-01
4.024499999999999744e-01 1.099600000000000022e-01
3.705899999999999750e-01 1.109399999999999969e-01
3.392800000000000260e-01 1.106599999999999945e-01
3.086599999999999899e-01 1.091899999999999954e-01
2.788599999999999968e-01 1.066799999999999971e-01
2.500000000000000000e-01 1.032499999999999946e-01
2.222099999999999909e-01 9.904000000000000303e-02
1.956199999999999883e-01 9.414000000000000146e-02
1.703300000000000092e-01 8.863999999999999657e-02
1.464499999999999968e-01 8.262999999999999512e-02
1.240799999999999959e-01 7.617000000000000159e-02
1.033199999999999952e-01 6.933000000000000274e-02
8.426999999999999769e-02 6.217999999999999916e-02
6.698999999999999400e-02 5.480000000000000149e-02
5.156000000000000166e-02 4.726999999999999952e-02
3.805999999999999661e-02 3.969999999999999918e-02
2.653000000000000150e-02 3.216000000000000109e-02
1.703999999999999959e-02 2.477999999999999994e-02
9.610000000000000486e-03 1.773999999999999883e-02
4.279999999999999950e-03 1.120999999999999948e-02
1.069999999999999988e-03 5.329999999999999669e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -4.959999999999999999e-03
4.279999999999999950e-03 -9.639999999999999264e-03
9.610000000000000486e-03 -1.393999999999999927e-02
1.703999999999999959e-02 -1.787000000000000047e-02
2.653000000000000150e-02 -2.137999999999999970e-02
3.805999999999999661e-02 -2.442000000000000073e-02
5.156000000000000166e-02 -2.701999999999999888e-02
6.698999999999999400e-02 -2.920999999999999985e-02
8.426999999999999769e-02 -3.100999999999999937e-02
1.033199999999999952e-01 -3.246000000000000274e-02
1.240799999999999959e-01 -3.355999999999999955e-02
1.464499999999999968e-01 -3.436000000000000165e-02
1.703300000000000092e-01 -3.488999999999999740e-02
1.956199999999999883e-01 -3.520999999999999824e-02
2.222099999999999909e-01 -3.534999999999999948e-02
2.500000000000000000e-01 -3.531000000000000111e-02
2.788599999999999968e-01 -3.509999999999999926e-02
3.086599999999999899e-01 -3.472999999999999698e-02
3.392800000000000260e-01 -3.416999999999999899e-02
3.705899999999999750e-01 -3.341999999999999832e-02
4.024499999999999744e-01 -3.248999999999999805e-02
4.347400000000000153e-01 -3.137000000000000205e-02
4.672999999999999932e-01 -3.006999999999999951e-02
5.000000000000000000e-01 -2.860000000000000042e-02
5.326999999999999513e-01 -2.698000000000000051e-02
5.652599999999999847e-01 -2.522999999999999896e-02
5.975500000000000256e-01 -2.335999999999999882e-02
6.294100000000000250e-01 -2.139999999999999888e-02
6.607199999999999740e-01 -1.936999999999999833e-02
6.913399999999999546e-01 -1.728000000000000022e-02
7.211400000000000032e-01 -1.515999999999999986e-02
7.500000000000000000e-01 -1.302999999999999992e-02
7.777899999999999814e-01 -1.089999999999999997e-02
8.043799999999999839e-01 -8.819999999999999715e-03
8.296700000000000186e-01 -6.850000000000000186e-03
8.535500000000000309e-01 -5.060000000000000261e-03
8.759200000000000319e-01 -3.480000000000000020e-03
8.966800000000000326e-01 -2.150000000000000001e-03
9.157300000000000439e-01 -1.139999999999999954e-03
9.330100000000000060e-01 -4.800000000000000122e-04
9.484399999999999498e-01 -1.600000000000000131e-04
9.619400000000000173e-01 -1.200000000000000030e-04
9.734699999999999465e-01 -2.999999999999999737e-04
9.829599999999999449e-01 -6.400000000000000524e-04
9.903899999999999926e-01 -1.020000000000000073e-03
9.957200000000000495e-01 -1.350000000000000071e-03
9.989299999999999846e-01 -1.569999999999999998e-03
1.000000000000000000e+00 0.000000000000000000e+00
