1.000000000000000000e+00 0.000000000000000000e+00
9.789700000000000069e-01 1.920000000000000049e-03
9.631300000000000416e-01 3.520000000000000125e-03
9.452099999999999946e-01 5.729999999999999850e-03
9.264599999999999502e-01 8.319999999999999271e-03
9.074499999999999789e-01 1.114000000000000060e-02
8.885899999999999910e-01 1.405999999999999958e-02
8.706800000000000095e-01 1.711000000000000021e-02
8.538799999999999724e-01 2.083000000000000129e-02
8.373199999999999532e-01 2.571000000000000021e-02
8.199999999999999512e-01 3.169000000000000289e-02
8.018300000000000427e-01 3.817999999999999866e-02
7.835100000000000398e-01 4.476999999999999730e-02
7.653499999999999748e-01 5.131000000000000144e-02
7.475000000000000533e-01 5.748999999999999944e-02
7.298299999999999788e-01 6.315999999999999392e-02
7.121600000000000152e-01 6.826999999999999735e-02
6.943399999999999572e-01 7.284999999999999809e-02
6.762799999999999923e-01 7.696000000000000063e-02
6.580000000000000293e-01 8.064999999999999947e-02
6.395199999999999774e-01 8.397999999999999909e-02
6.208900000000000530e-01 8.695999999999999563e-02
6.021400000000000086e-01 8.962000000000000521e-02
5.833099999999999952e-01 9.198000000000000620e-02
5.644000000000000128e-01 9.406000000000000472e-02
5.454299999999999704e-01 9.586000000000000076e-02
5.264100000000000446e-01 9.737999999999999434e-02
5.073400000000000132e-01 9.865999999999999770e-02
4.882299999999999973e-01 9.969000000000000083e-02
4.691100000000000270e-01 1.004799999999999999e-01
4.499799999999999911e-01 1.010199999999999987e-01
4.308699999999999752e-01 1.013099999999999973e-01
4.117500000000000049e-01 1.013499999999999956e-01
3.926399999999999890e-01 1.011399999999999938e-01
3.735499999999999932e-01 1.006699999999999956e-01
3.544800000000000173e-01 9.994000000000000106e-02
3.354300000000000059e-01 9.894000000000000017e-02
3.164000000000000146e-01 9.767000000000000681e-02
2.973999999999999977e-01 9.612999999999999323e-02
2.784499999999999753e-01 9.432000000000000106e-02
2.595500000000000029e-01 9.223000000000000642e-02
2.407299999999999995e-01 8.984999999999999931e-02
2.220000000000000029e-01 8.715000000000000524e-02
2.033699999999999952e-01 8.414000000000000645e-02
1.848499999999999865e-01 8.078000000000000458e-02
1.664700000000000069e-01 7.706000000000000349e-02
1.482499999999999929e-01 7.296999999999999320e-02
1.302399999999999947e-01 6.847999999999999921e-02
1.124900000000000067e-01 6.356000000000000538e-02
9.507000000000000173e-02 5.818000000000000255e-02
7.809000000000000663e-02 5.231000000000000233e-02
6.178000000000000158e-02 4.596999999999999698e-02
4.655999999999999722e-02 3.919000000000000261e-02
3.307000000000000217e-02 3.219999999999999946e-02
2.212000000000000077e-02 2.547999999999999918e-02
1.404000000000000040e-02 1.950999999999999956e-02
8.410000000000000808e-03 1.443999999999999971e-02
4.550000000000000225e-03 1.013999999999999971e-02
1.990000000000000015e-03 6.389999999999999847e-03
4.899999999999999842e-04 3.000000000000000062e-03
0.000000000000000000e+00 3.000000000000000076e-05
6.800000000000000488e-04 -2.880000000000000181e-03
2.909999999999999826e-03 -5.420000000000000338e-03
6.450000000000000004e-03 -7.629999999999999630e-03
1.135000000000000071e-02 -9.740000000000000394e-03
1.820000000000000090e-02 -1.193999999999999923e-02
2.792000000000000037e-02 -1.431999999999999940e-02
4.134000000000000175e-02 -1.679999999999999896e-02
5.781000000000000028e-02 -1.917999999999999913e-02
7.581000000000000238e-02 -2.125000000000000153e-02
9.453999999999999904e-02 -2.299999999999999961e-02
1.135599999999999943e-01 -2.443999999999999992e-02
1.326700000000000101e-01 -2.564999999999999919e-02
1.518500000000000127e-01 -2.664000000000000049e-02
1.711699999999999888e-01 -2.744999999999999871e-02
1.906200000000000117e-01 -2.811999999999999916e-02
2.101099999999999912e-01 -2.869000000000000022e-02
2.296400000000000108e-01 -2.914999999999999883e-02
2.492499999999999993e-01 -2.954999999999999988e-02
2.688599999999999879e-01 -2.988999999999999990e-02
2.884499999999999842e-01 -3.015999999999999931e-02
3.080999999999999850e-01 -3.038000000000000075e-02
3.277900000000000258e-01 -3.056999999999999995e-02
3.474599999999999911e-01 -3.073000000000000037e-02
3.670800000000000174e-01 -3.085999999999999854e-02
3.867099999999999982e-01 -3.090999999999999998e-02
4.063899999999999735e-01 -3.092999999999999916e-02
4.261099999999999888e-01 -3.092999999999999916e-02
4.458099999999999841e-01 -3.093999999999999875e-02
4.655199999999999894e-01 -3.096000000000000141e-02
4.852000000000000202e-01 -3.098000000000000059e-02
5.048300000000000010e-01 -3.094999999999999835e-02
5.244900000000000118e-01 -3.087000000000000161e-02
5.564400000000000457e-01 -3.070000000000000159e-02
5.763899999999999579e-01 -3.049999999999999933e-02
5.963199999999999612e-01 -3.024999999999999911e-02
6.162400000000000100e-01 -2.992999999999999827e-02
6.361599999999999477e-01 -2.954000000000000029e-02
6.560599999999999765e-01 -2.909000000000000127e-02
6.759500000000000508e-01 -2.855999999999999858e-02
6.958199999999999941e-01 -2.795999999999999874e-02
7.156599999999999628e-01 -2.725999999999999951e-02
7.354600000000000026e-01 -2.646000000000000088e-02
7.552100000000000479e-01 -2.554999999999999979e-02
7.749000000000000332e-01 -2.452000000000000013e-02
7.945200000000000040e-01 -2.336999999999999841e-02
8.139899999999999913e-01 -2.213000000000000037e-02
8.333099999999999952e-01 -2.077999999999999986e-02
8.524100000000000010e-01 -1.932999999999999996e-02
8.700599999999999445e-01 -1.788000000000000006e-02
8.857699999999999463e-01 -1.645999999999999894e-02
9.002299999999999747e-01 -1.502000000000000036e-02
9.139899999999999691e-01 -1.348000000000000066e-02
9.275299999999999656e-01 -1.176999999999999921e-02
9.417100000000000470e-01 -9.639999999999999264e-03
9.564399999999999569e-01 -6.919999999999999936e-03
9.694099999999999939e-01 -3.980000000000000031e-03
9.807399999999999451e-01 -1.869999999999999917e-03
9.914699999999999624e-01 -5.100000000000000366e-04
1.000000000000000000e+00 0.000000000000000000e+00
