1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 3.800000000000000209e-04
9.957200000000000495e-01 1.420000000000000038e-03
9.903899999999999926e-01 2.799999999999999972e-03
9.829599999999999449e-01 4.400000000000000265e-03
9.734699999999999465e-01 6.289999999999999584e-03
9.619400000000000173e-01 8.410000000000000808e-03
9.484399999999999498e-01 1.077000000000000006e-02
9.330100000000000060e-01 1.340000000000000045e-02
9.157300000000000439e-01 1.629999999999999852e-02
8.966800000000000326e-01 1.941999999999999976e-02
8.759200000000000319e-01 2.273000000000000020e-02
8.535500000000000309e-01 2.639999999999999986e-02
8.296700000000000186e-01 3.050999999999999893e-02
8.043799999999999839e-01 3.570999999999999869e-02
7.777899999999999814e-01 4.277999999999999858e-02
7.500000000000000000e-01 5.093999999999999917e-02
7.211400000000000032e-01 5.911999999999999894e-02
6.913399999999999546e-01 6.693999999999999950e-02
6.607199999999999740e-01 7.394000000000000572e-02
6.294100000000000250e-01 7.989000000000000268e-02
5.975500000000000256e-01 8.482000000000000650e-02
5.652599999999999847e-01 8.887000000000000455e-02
5.326999999999999513e-01 9.214999999999999580e-02
5.000000000000000000e-01 9.468999999999999639e-02
4.672999999999999932e-01 9.650000000000000244e-02
4.347400000000000153e-01 9.758999999999999619e-02
4.024499999999999744e-01 9.796000000000000540e-02
3.705899999999999750e-01 9.761999999999999844e-02
3.392800000000000260e-01 9.658999999999999531e-02
3.086599999999999899e-01 9.485999999999999988e-02
2.788599999999999968e-01 9.245000000000000440e-02
2.500000000000000000e-01 8.938000000000000111e-02
2.222099999999999909e-01 8.569000000000000228e-02
1.956199999999999883e-01 8.146000000000000463e-02
1.703300000000000092e-01 7.671000000000000041e-02
1.464499999999999968e-01 7.145999999999999575e-02
1.240799999999999959e-01 6.579000000000000126e-02
1.033199999999999952e-01 5.972999999999999837e-02
8.426999999999999769e-02 5.340999999999999914e-02
6.698999999999999400e-02 4.680000000000000132e-02
5.156000000000000166e-02 3.989999999999999797e-02
3.805999999999999661e-02 3.314999999999999891e-02
2.653000000000000150e-02 2.675999999999999907e-02
1.703999999999999959e-02 2.018999999999999961e-02
9.610000000000000486e-03 1.409999999999999969e-02
4.279999999999999950e-03 8.640000000000000110e-03
1.069999999999999988e-03 4.349999999999999700e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.899999999999999821e-03
4.279999999999999950e-03 -6.879999999999999831e-03
9.610000000000000486e-03 -9.879999999999999893e-03
1.703999999999999959e-02 -1.303999999999999951e-02
2.653000000000000150e-02 -1.611999999999999891e-02
3.805999999999999661e-02 -1.865999999999999950e-02
5.156000000000000166e-02 -2.117000000000000132e-02
6.698999999999999400e-02 -2.343999999999999903e-02
8.426999999999999769e-02 -2.555999999999999939e-02
1.033199999999999952e-01 -2.747000000000000136e-02
1.240799999999999959e-01 -2.919000000000000067e-02
1.464499999999999968e-01 -3.073999999999999996e-02
1.703300000000000092e-01 -3.212000000000000272e-02
1.956199999999999883e-01 -3.332000000000000239e-02
2.222099999999999909e-01 -3.436000000000000165e-02
2.500000000000000000e-01 -3.522000000000000131e-02
2.788599999999999968e-01 -3.590999999999999748e-02
3.086599999999999899e-01 -3.642000000000000098e-02
3.392800000000000260e-01 -3.676000000000000101e-02
3.705899999999999750e-01 -3.692999999999999755e-02
4.024499999999999744e-01 -3.690999999999999837e-02
4.347400000000000153e-01 -3.669000000000000039e-02
4.672999999999999932e-01 -3.629999999999999893e-02
5.000000000000000000e-01 -3.570999999999999869e-02
5.326999999999999513e-01 -3.488999999999999740e-02
5.652599999999999847e-01 -3.386999999999999733e-02
5.975500000000000256e-01 -3.264000000000000234e-02
6.294100000000000250e-01 -3.111999999999999836e-02
6.607199999999999740e-01 -2.930999999999999925e-02
6.913399999999999546e-01 -2.725999999999999951e-02
7.211400000000000032e-01 -2.500000000000000139e-02
7.500000000000000000e-01 -2.244000000000000161e-02
7.777899999999999814e-01 -1.967999999999999958e-02
8.043799999999999839e-01 -1.680999999999999855e-02
8.296700000000000186e-01 -1.371999999999999956e-02
8.535500000000000309e-01 -1.060000000000000005e-02
8.759200000000000319e-01 -7.629999999999999630e-03
8.966800000000000326e-01 -4.989999999999999644e-03
9.157300000000000439e-01 -2.909999999999999826e-03
9.330100000000000060e-01 -1.410000000000000012e-03
9.484399999999999498e-01 -4.000000000000000192e-04
9.619400000000000173e-01 1.600000000000000131e-04
9.734699999999999465e-01 3.099999999999999999e-04
9.829599999999999449e-01 2.999999999999999737e-04
9.903899999999999926e-01 1.399999999999999877e-04
9.957200000000000495e-01 -6.999999999999999387e-05
9.989299999999999846e-01 -5.000000000000000240e-05
1.000000000000000000e+00 0.000000000000000000e+00
