1.000000000000000000e+00 0.000000000000000000e+00
9.989099999999999646e-01 7.299999999999999632e-04
9.957099999999999840e-01 2.399999999999999790e-03
9.903399999999999981e-01 4.709999999999999777e-03
9.829099999999999504e-01 7.550000000000000287e-03
9.734399999999999720e-01 1.099999999999999936e-02
9.619199999999999973e-01 1.488000000000000086e-02
9.484799999999999898e-01 1.915000000000000036e-02
9.329899999999999860e-01 2.382000000000000089e-02
9.157100000000000239e-01 2.889999999999999861e-02
8.964400000000000146e-01 3.441999999999999921e-02
8.759000000000000119e-01 4.034000000000000086e-02
8.535000000000000364e-01 4.669000000000000233e-02
8.296999999999999931e-01 5.342999999999999833e-02
8.043500000000000094e-01 6.053000000000000047e-02
7.777300000000000324e-01 6.790000000000000202e-02
7.499500999999999529e-01 7.541000000000000481e-02
7.211499999999999577e-01 8.278000000000000635e-02
6.913300000000000001e-01 8.967999999999999583e-02
6.607399999999999940e-01 9.583999999999999464e-02
6.293800000000000505e-01 1.011100000000000054e-01
5.975000000000000311e-01 1.054800000000000043e-01
5.652500000000000302e-01 1.089900000000000035e-01
5.327399999999999913e-01 1.116700000000000054e-01
4.999700000000000255e-01 1.135599999999999943e-01
4.673300000000000232e-01 1.146299999999999958e-01
4.346900000000000208e-01 1.149400000000000005e-01
4.024300000000000099e-01 1.144799999999999984e-01
3.705600000000000005e-01 1.133099999999999941e-01
3.393300000000000205e-01 1.115099999999999980e-01
3.086099999999999954e-01 1.087899999999999978e-01
2.789099999999999913e-01 1.054599999999999982e-01
2.499800000000000078e-01 1.015599999999999975e-01
2.222099999999999909e-01 9.711999999999999800e-02
1.955800000000000038e-01 9.220000000000000417e-02
1.703699999999999937e-01 8.687999999999999889e-02
1.464300000000000046e-01 8.089999999999999969e-02
1.240300000000000014e-01 7.467000000000000026e-02
1.033000000000000029e-01 6.815000000000000224e-02
8.422000000000000319e-02 6.142000000000000237e-02
6.693999999999999950e-02 5.453000000000000208e-02
5.158000000000000085e-02 4.755000000000000199e-02
3.801999999999999824e-02 4.048999999999999821e-02
2.649999999999999925e-02 3.343999999999999750e-02
1.702000000000000041e-02 2.642999999999999863e-02
9.599999999999999159e-03 1.974000000000000060e-02
4.219999999999999793e-03 1.324999999999999963e-02
1.020000000000000073e-03 7.110000000000000001e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000073e-03 -1.660000000000000017e-03
4.219999999999999793e-03 -4.780000000000000394e-03
9.599999999999999159e-03 -7.849999999999999339e-03
1.702000000000000041e-02 -1.081999999999999976e-02
2.649999999999999925e-02 -1.370999999999999996e-02
3.801999999999999824e-02 -1.644999999999999934e-02
5.158000000000000085e-02 -1.902999999999999831e-02
6.693999999999999950e-02 -2.148999999999999869e-02
8.422000000000000319e-02 -2.384999999999999967e-02
1.033000000000000029e-01 -2.611000000000000126e-02
1.240300000000000014e-01 -2.826000000000000040e-02
1.464300000000000046e-01 -3.025999999999999870e-02
1.703699999999999937e-01 -3.212000000000000272e-02
1.955800000000000038e-01 -3.382000000000000284e-02
2.222099999999999909e-01 -3.533000000000000029e-02
2.499800000000000078e-01 -3.660000000000000059e-02
2.789099999999999913e-01 -3.762999999999999678e-02
3.086099999999999954e-01 -3.833000000000000296e-02
3.393300000000000205e-01 -3.869999999999999829e-02
3.705600000000000005e-01 -3.867999999999999911e-02
4.024300000000000099e-01 -3.824999999999999928e-02
4.346900000000000208e-01 -3.733999999999999819e-02
4.673300000000000232e-01 -3.592000000000000054e-02
4.999700000000000255e-01 -3.389999999999999958e-02
5.327399999999999913e-01 -3.126000000000000306e-02
5.652500000000000302e-01 -2.796999999999999834e-02
5.975000000000000311e-01 -2.403999999999999887e-02
6.293800000000000505e-01 -1.947000000000000119e-02
6.607399999999999940e-01 -1.443000000000000012e-02
6.913300000000000001e-01 -9.140000000000000555e-03
7.211499999999999577e-01 -3.989999999999999623e-03
7.499500999999999529e-01 6.800000000000000488e-04
7.777300000000000324e-01 4.599999999999999922e-03
8.043500000000000094e-01 7.720000000000000299e-03
8.296999999999999931e-01 1.004000000000000031e-02
8.535000000000000364e-01 1.163999999999999931e-02
8.759000000000000119e-01 1.255000000000000039e-02
8.964400000000000146e-01 1.284000000000000072e-02
9.157100000000000239e-01 1.256999999999999958e-02
9.329899999999999860e-01 1.180999999999999932e-02
9.484799999999999898e-01 1.060000000000000005e-02
9.619199999999999973e-01 9.029999999999999832e-03
9.734399999999999720e-01 7.190000000000000210e-03
9.829099999999999504e-01 5.219999999999999814e-03
9.903399999999999981e-01 3.500000000000000073e-03
9.957099999999999840e-01 1.860000000000000108e-03
9.989099999999999646e-01 5.100000000000000366e-04
1.000000000000000000e+00 0.000000000000000000e+00
