1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 3.200000000000000262e-04
9.903899999999999926e-01 2.619999999999999933e-03
9.734699999999999465e-01 6.819999999999999674e-03
9.484399999999999498e-01 1.235999999999999946e-02
9.157300000000000439e-01 1.924000000000000016e-02
8.759200999999999793e-01 2.752999999999999892e-02
8.535500000000000309e-01 3.219000000000000333e-02
8.296700000000000186e-01 3.726000000000000145e-02
8.043801000000000423e-01 4.259000000000000286e-02
7.777899999999999814e-01 4.828000000000000347e-02
7.500000000000000000e-01 5.423000000000000043e-02
7.211400000000000032e-01 6.040000000000000230e-02
6.913399999999999546e-01 6.678000000000000602e-02
6.607199999999999740e-01 7.331999999999999629e-02
6.294100000000000250e-01 7.986999999999999655e-02
5.975500000000000256e-01 8.648999999999999744e-02
5.652599999999999847e-01 9.292000000000000259e-02
5.326999999999999513e-01 9.909999999999999365e-02
5.000000000000000000e-01 1.046799999999999953e-01
4.672999999999999932e-01 1.097599999999999965e-01
4.347400000000000153e-01 1.139099999999999974e-01
4.024499999999999744e-01 1.169400000000000023e-01
3.705899999999999750e-01 1.184199999999999975e-01
3.392800000000000260e-01 1.186399999999999955e-01
3.086599999999999899e-01 1.174800000000000011e-01
2.786600000000000188e-01 1.153099999999999958e-01
2.500000000000000000e-01 1.119600000000000040e-01
2.222099999999999909e-01 1.075500000000000067e-01
1.956199999999999883e-01 1.021200000000000024e-01
1.703300000000000092e-01 9.592000000000000526e-02
1.464499999999999968e-01 8.902999999999999803e-02
1.240799999999999959e-01 8.165000000000000036e-02
1.033199999999999952e-01 7.381999999999999673e-02
8.426999999999999769e-02 6.571000000000000452e-02
6.698999999999999400e-02 5.738999999999999657e-02
5.156000000000000166e-02 4.902999999999999720e-02
3.805999999999999661e-02 4.071000000000000313e-02
2.653000000000000150e-02 3.261000000000000010e-02
1.703999999999999959e-02 2.483000000000000138e-02
9.610000000000000486e-03 1.754999999999999963e-02
4.279999999999999950e-03 1.105000000000000079e-02
1.069999999999999988e-03 5.360000000000000181e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.299999999999999982e-03
4.279999999999999950e-03 -7.029999999999999791e-03
9.610000000000000486e-03 -1.078999999999999924e-02
1.703999999999999959e-02 -1.440999999999999920e-02
2.653000000000000150e-02 -1.798999999999999905e-02
3.805999999999999661e-02 -2.142000000000000154e-02
5.156000000000000166e-02 -2.474000000000000157e-02
6.698999999999999400e-02 -2.785999999999999935e-02
8.426999999999999769e-02 -3.082999999999999977e-02
1.033199999999999952e-01 -3.354000000000000037e-02
1.240799999999999959e-01 -3.606000000000000177e-02
1.464499999999999968e-01 -3.826000000000000234e-02
1.703300000000000092e-01 -4.021999999999999881e-02
1.956199999999999883e-01 -4.177999999999999770e-02
2.222099999999999909e-01 -4.306000000000000105e-02
2.500000000000000000e-01 -4.386999999999999927e-02
2.786600000000000188e-01 -4.411000000000000337e-02
3.086599999999999899e-01 -4.351000000000000006e-02
3.392800000000000260e-01 -4.252999999999999836e-02
3.705899999999999750e-01 -4.089999999999999886e-02
4.024499999999999744e-01 -3.876000000000000278e-02
4.347400000000000153e-01 -3.572000000000000175e-02
4.672999999999999932e-01 -3.223999999999999783e-02
5.000000000000000000e-01 -2.840000000000000163e-02
5.326999999999999513e-01 -2.469999999999999973e-02
5.652599999999999847e-01 -2.101000000000000090e-02
5.975500000000000256e-01 -1.757999999999999841e-02
6.294100000000000250e-01 -1.423999999999999919e-02
6.607199999999999740e-01 -1.124999999999999958e-02
6.913399999999999546e-01 -8.529999999999999388e-03
7.211400000000000032e-01 -6.179999999999999730e-03
7.500000000000000000e-01 -4.120000000000000398e-03
7.777899999999999814e-01 -2.370000000000000145e-03
8.043801000000000423e-01 -9.100000000000000016e-04
8.296700000000000186e-01 1.600000000000000131e-04
8.535500000000000309e-01 1.010000000000000047e-03
8.759200999999999793e-01 1.510000000000000057e-03
9.157300000000000439e-01 1.930000000000000075e-03
9.484399999999999498e-01 1.709999999999999932e-03
9.734699999999999465e-01 1.219999999999999947e-03
9.903899999999999926e-01 6.199999999999999999e-04
9.989299999999999846e-01 1.100000000000000039e-04
1.000000000000000000e+00 0.000000000000000000e+00
