1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 2.099999999999999870e-03
9.000000000000000222e-01 5.000000000000000104e-03
8.000000000000000444e-01 1.450000000000000074e-02
6.999999999999999556e-01 2.549999999999999836e-02
5.999999999999999778e-01 3.440000000000000002e-02
5.000000000000000000e-01 4.080000000000000293e-02
4.000000000000000222e-01 4.379999999999999866e-02
2.999999999999999889e-01 4.499999999999999833e-02
2.000000000000000111e-01 4.200000000000000261e-02
1.000000000000000056e-01 3.479999999999999760e-02
5.000000000000000278e-02 2.639999999999999986e-02
1.000000000000000021e-02 1.359999999999999924e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.359999999999999924e-02
5.000000000000000278e-02 -2.639999999999999986e-02
1.000000000000000056e-01 -3.479999999999999760e-02
2.000000000000000111e-01 -4.200000000000000261e-02
2.999999999999999889e-01 -4.499999999999999833e-02
4.000000000000000222e-01 -4.379999999999999866e-02
5.000000000000000000e-01 -4.080000000000000293e-02
5.999999999999999778e-01 -3.440000000000000002e-02
6.999999999999999556e-01 -2.549999999999999836e-02
8.000000000000000444e-01 -1.450000000000000074e-02
9.000000000000000222e-01 -5.000000000000000104e-03
9.499999999999999556e-01 -2.099999999999999870e-03
1.000000000000000000e+00 0.000000000000000000e+00
