1.000000000000000000e+00 0.000000000000000000e+00
9.444000000000000172e-01 5.899999999999999863e-03
8.888000000000000345e-01 1.340000000000000045e-02
8.333000000000000407e-01 2.179999999999999993e-02
7.776999999999999469e-01 3.009999999999999828e-02
7.221999999999999531e-01 3.799999999999999906e-02
6.666999999999999593e-01 4.519999999999999712e-02
6.110999999999999766e-01 5.149999999999999717e-02
5.554999999999999938e-01 5.680000000000000326e-02
5.000000000000000000e-01 6.119999999999999746e-02
4.444000000000000172e-01 6.429999999999999605e-02
3.889000000000000234e-01 6.610000000000000597e-02
3.332999999999999852e-01 6.640000000000000069e-02
2.777999999999999914e-01 6.510000000000000508e-02
2.222000000000000086e-01 6.149999999999999911e-02
1.666999999999999871e-01 5.530000000000000193e-02
1.388999999999999957e-01 5.050000000000000322e-02
1.111000000000000043e-01 4.590000000000000330e-02
8.329999999999999905e-02 3.910000000000000281e-02
5.559999999999999665e-02 3.180000000000000188e-02
3.889999999999999708e-02 2.589999999999999941e-02
2.779999999999999832e-02 2.129999999999999949e-02
2.220000000000000098e-02 1.870000000000000134e-02
1.669999999999999957e-02 1.569999999999999868e-02
1.110000000000000049e-02 1.230000000000000017e-02
5.499999999999999681e-03 8.200000000000000691e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.499999999999999681e-03 -5.000000000000000104e-03
1.110000000000000049e-02 -6.799999999999999621e-03
1.669999999999999957e-02 -8.000000000000000167e-03
2.220000000000000098e-02 -8.999999999999999320e-03
2.779999999999999832e-02 -9.799999999999999684e-03
3.889999999999999708e-02 -1.110000000000000049e-02
5.559999999999999665e-02 -1.239999999999999956e-02
8.329999999999999905e-02 -1.389999999999999916e-02
1.111000000000000043e-01 -1.490000000000000005e-02
1.388999999999999957e-01 -1.559999999999999928e-02
1.666999999999999871e-01 -1.609999999999999973e-02
2.222000000000000086e-01 -1.679999999999999896e-02
2.777999999999999914e-01 -1.720000000000000001e-02
3.332999999999999852e-01 -1.760000000000000106e-02
3.889000000000000234e-01 -1.779999999999999985e-02
4.444000000000000172e-01 -1.810000000000000150e-02
5.000000000000000000e-01 -1.799999999999999864e-02
5.554999999999999938e-01 -1.760000000000000106e-02
6.110999999999999766e-01 -1.689999999999999836e-02
6.666999999999999593e-01 -1.609999999999999973e-02
7.221999999999999531e-01 -1.510000000000000057e-02
7.776999999999999469e-01 -1.379999999999999977e-02
8.333000000000000407e-01 -1.190000000000000085e-02
8.888000000000000345e-01 -9.100000000000000450e-03
9.444000000000000172e-01 -5.499999999999999681e-03
1.000000000000000000e+00 0.000000000000000000e+00
