1.000000000000000000e+00 0.000000000000000000e+00
9.749999999999999778e-01 1.148399999999999942e-02
9.499999999999999556e-01 1.719299999999999995e-02
9.000000000000000222e-01 2.800199999999999911e-02
8.499999999999999778e-01 3.775200000000000083e-02
8.000000000000000444e-01 4.641599999999999893e-02
7.500000000000000000e-01 5.402200000000000057e-02
6.999999999999999556e-01 6.062800000000000133e-02
6.500000000000000222e-01 6.625999999999999945e-02
5.999999999999999778e-01 7.091200000000000281e-02
5.500000000000000444e-01 7.456599999999999340e-02
5.000000000000000000e-01 7.717300000000000548e-02
4.500000000000000111e-01 7.866800000000000181e-02
4.000000000000000222e-01 7.902199999999999502e-02
3.499999999999999778e-01 7.817799999999999749e-02
2.999999999999999889e-01 7.606699999999999573e-02
2.500000000000000000e-01 7.274999999999999523e-02
2.000000000000000111e-01 6.823500000000000398e-02
1.499999999999999944e-01 6.211799999999999961e-02
1.000000000000000056e-01 5.337700000000000083e-02
7.000000000000000666e-02 4.580900000000000249e-02
4.000000000000000083e-02 3.513499999999999956e-02
2.000000000000000042e-02 2.467799999999999855e-02
1.000000000000000021e-02 1.715200000000000058e-02
3.000000000000000062e-03 9.098999999999999450e-03
0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000062e-03 -4.657999999999999814e-03
1.000000000000000021e-02 -7.411000000000000053e-03
2.000000000000000042e-02 -8.933999999999999234e-03
4.000000000000000083e-02 -9.317999999999999894e-03
7.000000000000000666e-02 -7.339000000000000037e-03
1.000000000000000056e-01 -4.075999999999999762e-03
1.499999999999999944e-01 2.197999999999999867e-03
2.000000000000000111e-01 7.995999999999999636e-03
2.500000000000000000e-01 1.274999999999999918e-02
2.999999999999999889e-01 1.629500000000000046e-02
3.499999999999999778e-01 1.883400000000000005e-02
4.000000000000000222e-01 2.055299999999999835e-02
4.500000000000000111e-01 2.153899999999999912e-02
5.000000000000000000e-01 2.182699999999999918e-02
5.500000000000000444e-01 2.143499999999999919e-02
5.999999999999999778e-01 2.040099999999999900e-02
6.500000000000000222e-01 1.874999999999999931e-02
6.999999999999999556e-01 1.650099999999999831e-02
7.500000000000000000e-01 1.372300000000000082e-02
8.000000000000000444e-01 1.050399999999999945e-02
8.499999999999999778e-01 6.939999999999999988e-03
9.000000000000000222e-01 3.083999999999999936e-03
9.499999999999999556e-01 -1.015000000000000060e-03
9.749999999999999778e-01 -3.184000000000000198e-03
1.000000000000000000e+00 0.000000000000000000e+00
