1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 3.400000000000000244e-04
9.957200000000000495e-01 1.799999999999999951e-03
9.903899999999999926e-01 3.939999999999999926e-03
9.829599999999999449e-01 6.610000000000000424e-03
9.734699999999999465e-01 9.939999999999999183e-03
9.619400000000000173e-01 1.362999999999999975e-02
9.484399999999999498e-01 1.759000000000000147e-02
9.330100000000000060e-01 2.182999999999999871e-02
9.157300000000000439e-01 2.637000000000000108e-02
8.966800000000000326e-01 3.123000000000000081e-02
8.759200000000000319e-01 3.645000000000000323e-02
8.535500000000000309e-01 4.202999999999999792e-02
8.296700000000000186e-01 4.796999999999999875e-02
8.043799999999999839e-01 5.424999999999999961e-02
7.777899999999999814e-01 6.076000000000000151e-02
7.500000000000000000e-01 6.732000000000000484e-02
7.211400000000000032e-01 7.373999999999999999e-02
6.913399999999999546e-01 7.975999999999999757e-02
6.607199999999999740e-01 8.523000000000000020e-02
6.294100000000000250e-01 8.999999999999999667e-02
5.975500000000000256e-01 9.402000000000000635e-02
5.652599999999999847e-01 9.728000000000000536e-02
5.326999999999999513e-01 9.983000000000000207e-02
5.000000000000000000e-01 1.017300000000000010e-01
4.672999999999999932e-01 1.029999999999999943e-01
4.347400000000000153e-01 1.035500000000000032e-01
4.024499999999999744e-01 1.033700000000000035e-01
3.705899999999999750e-01 1.024499999999999994e-01
3.392800000000000260e-01 1.008399999999999991e-01
3.086599999999999899e-01 9.859999999999999321e-02
2.788599999999999968e-01 9.576999999999999402e-02
2.500000000000000000e-01 9.231999999999999929e-02
2.222099999999999909e-01 8.828999999999999349e-02
1.956199999999999883e-01 8.369000000000000050e-02
1.703300000000000092e-01 7.858999999999999320e-02
1.464499999999999968e-01 7.305999999999999994e-02
1.240799999999999959e-01 6.721000000000000585e-02
1.033199999999999952e-01 6.108000000000000235e-02
8.426999999999999769e-02 5.476999999999999924e-02
6.698999999999999400e-02 4.830000000000000265e-02
5.156000000000000166e-02 4.175000000000000239e-02
3.805999999999999661e-02 3.511000000000000232e-02
2.653000000000000150e-02 2.854999999999999899e-02
1.703999999999999959e-02 2.206999999999999934e-02
9.610000000000000486e-03 1.606000000000000136e-02
4.279999999999999950e-03 1.037000000000000074e-02
1.069999999999999988e-03 5.159999999999999656e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -1.590000000000000050e-03
4.279999999999999950e-03 -3.860000000000000150e-03
9.610000000000000486e-03 -6.130000000000000032e-03
1.703999999999999959e-02 -8.370000000000000703e-03
2.653000000000000150e-02 -1.060999999999999964e-02
3.805999999999999661e-02 -1.281999999999999980e-02
5.156000000000000166e-02 -1.485999999999999995e-02
6.698999999999999400e-02 -1.682000000000000162e-02
8.426999999999999769e-02 -1.862000000000000113e-02
1.033199999999999952e-01 -2.036999999999999922e-02
1.240799999999999959e-01 -2.195000000000000076e-02
1.464499999999999968e-01 -2.344999999999999862e-02
1.703300000000000092e-01 -2.476000000000000076e-02
1.956199999999999883e-01 -2.596000000000000044e-02
2.222099999999999909e-01 -2.696000000000000132e-02
2.500000000000000000e-01 -2.775999999999999995e-02
2.788599999999999968e-01 -2.827999999999999958e-02
3.086599999999999899e-01 -2.852999999999999980e-02
3.392800000000000260e-01 -2.845999999999999919e-02
3.705899999999999750e-01 -2.813999999999999835e-02
4.024499999999999744e-01 -2.751999999999999932e-02
4.347400000000000153e-01 -2.665999999999999967e-02
4.672999999999999932e-01 -2.547999999999999918e-02
5.000000000000000000e-01 -2.394999999999999907e-02
5.326999999999999513e-01 -2.198999999999999913e-02
5.652599999999999847e-01 -1.961999999999999855e-02
5.975500000000000256e-01 -1.683000000000000121e-02
6.294100000000000250e-01 -1.370000000000000037e-02
6.607199999999999740e-01 -1.025000000000000043e-02
6.913399999999999546e-01 -6.459999999999999597e-03
7.211400000000000032e-01 -2.390000000000000197e-03
7.500000000000000000e-01 1.770000000000000089e-03
7.777899999999999814e-01 5.729999999999999850e-03
8.043799999999999839e-01 9.190000000000000252e-03
8.296700000000000186e-01 1.191000000000000045e-02
8.535500000000000309e-01 1.386000000000000079e-02
8.759200000000000319e-01 1.502999999999999996e-02
8.966800000000000326e-01 1.548000000000000070e-02
9.157300000000000439e-01 1.523000000000000048e-02
9.330100000000000060e-01 1.437000000000000083e-02
9.484399999999999498e-01 1.293000000000000052e-02
9.619400000000000173e-01 1.102000000000000028e-02
9.734699999999999465e-01 8.760000000000000425e-03
9.829599999999999449e-01 6.360000000000000202e-03
9.903899999999999926e-01 4.270000000000000358e-03
9.957200000000000495e-01 2.279999999999999909e-03
9.989299999999999846e-01 6.199999999999999999e-04
1.000000000000000000e+00 0.000000000000000000e+00
