1.000000000000000000e+00 0.000000000000000000e+00
9.578999999999999737e-01 7.199999999999999803e-03
8.847000000000000419e-01 1.849999999999999908e-02
8.378999999999999782e-01 2.479999999999999913e-02
7.855999999999999650e-01 3.119999999999999857e-02
7.282999999999999474e-01 3.769999999999999740e-02
6.673000000000000043e-01 4.420000000000000318e-02
6.035000000000000364e-01 5.009999999999999870e-02
5.380000000000000338e-01 5.530000000000000193e-02
4.709999999999999742e-01 5.979999999999999899e-02
4.069999999999999729e-01 6.310000000000000331e-02
3.428999999999999826e-01 6.539999999999999980e-02
2.817999999999999949e-01 6.660000000000000642e-02
2.245000000000000051e-01 6.610000000000000597e-02
1.721000000000000030e-01 6.300000000000000044e-02
1.252999999999999947e-01 5.729999999999999677e-02
8.509999999999999509e-02 4.859999999999999737e-02
5.199999999999999761e-02 3.769999999999999740e-02
3.839999999999999664e-02 3.200000000000000067e-02
1.720000000000000001e-02 2.040000000000000147e-02
9.599999999999999159e-03 1.480000000000000066e-02
4.300000000000000003e-03 9.599999999999999159e-03
0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000003e-03 -6.899999999999999883e-03
9.599999999999999159e-03 -9.599999999999999159e-03
1.720000000000000001e-02 -1.220000000000000077e-02
3.839999999999999664e-02 -1.710000000000000062e-02
5.199999999999999761e-02 -1.919999999999999832e-02
8.509999999999999509e-02 -2.309999999999999901e-02
1.252999999999999947e-01 -2.639999999999999986e-02
1.721000000000000030e-01 -2.920000000000000026e-02
2.245000000000000051e-01 -3.130000000000000143e-02
2.817999999999999949e-01 -3.230000000000000232e-02
3.428999999999999826e-01 -3.239999999999999825e-02
4.069999999999999729e-01 -3.169999999999999901e-02
4.709999999999999742e-01 -3.049999999999999933e-02
5.380000000000000338e-01 -2.879999999999999921e-02
6.035000000000000364e-01 -2.670000000000000151e-02
6.673000000000000043e-01 -2.419999999999999929e-02
7.282999999999999474e-01 -2.149999999999999828e-02
7.855999999999999650e-01 -1.859999999999999848e-02
8.378999999999999782e-01 -1.559999999999999928e-02
8.847000000000000419e-01 -1.260000000000000009e-02
9.578999999999999737e-01 -6.400000000000000307e-03
1.000000000000000000e+00 0.000000000000000000e+00
