1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 5.000000000000000104e-04
9.957200000000000495e-01 1.660000000000000017e-03
9.903899999999999926e-01 3.239999999999999825e-03
9.829599999999999449e-01 5.230000000000000274e-03
9.734699999999999465e-01 7.660000000000000142e-03
9.619400000000000173e-01 1.054000000000000076e-02
9.484399999999999498e-01 1.389999999999999916e-02
9.330100000000000060e-01 1.777000000000000107e-02
9.157300000000000439e-01 2.215999999999999914e-02
8.966800000000000326e-01 2.719999999999999848e-02
8.759200000000000319e-01 3.262999999999999928e-02
8.535500000000000309e-01 3.864999999999999686e-02
8.296700000000000186e-01 4.524000000000000243e-02
8.043799999999999839e-01 5.229000000000000314e-02
7.777899999999999814e-01 5.983000000000000124e-02
7.500000000000000000e-01 6.761000000000000343e-02
7.211400000000000032e-01 7.531000000000000194e-02
6.913399999999999546e-01 8.190999999999999670e-02
6.607199999999999740e-01 8.741999999999999771e-02
6.294100000000000250e-01 9.203999999999999682e-02
5.975500000000000256e-01 9.600000000000000200e-02
5.652599999999999847e-01 9.921000000000000651e-02
5.326999999999999513e-01 1.017099999999999949e-01
5.000000000000000000e-01 1.034500000000000003e-01
4.672999999999999932e-01 1.042899999999999938e-01
4.347400000000000153e-01 1.040999999999999981e-01
4.024499999999999744e-01 1.032099999999999962e-01
3.705899999999999750e-01 1.015999999999999959e-01
3.392800000000000260e-01 9.934999999999999387e-02
3.086599999999999899e-01 9.647999999999999632e-02
2.788599999999999968e-01 9.303999999999999770e-02
2.500000000000000000e-01 8.910999999999999477e-02
2.222099999999999909e-01 8.466999999999999527e-02
1.956199999999999883e-01 7.982000000000000206e-02
1.703300000000000092e-01 7.457999999999999352e-02
1.464499999999999968e-01 6.905000000000000027e-02
1.240799999999999959e-01 6.314999999999999780e-02
1.033199999999999952e-01 5.711999999999999716e-02
8.426999999999999769e-02 5.086000000000000243e-02
6.698999999999999400e-02 4.458000000000000157e-02
5.156000000000000166e-02 3.815000000000000335e-02
3.805999999999999661e-02 3.189999999999999780e-02
2.653000000000000150e-02 2.554999999999999979e-02
1.703999999999999959e-02 1.985999999999999918e-02
9.610000000000000486e-03 1.400000000000000029e-02
4.279999999999999950e-03 8.890000000000000333e-03
1.069999999999999988e-03 4.449999999999999963e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -2.520000000000000104e-03
4.279999999999999950e-03 -5.029999999999999749e-03
9.610000000000000486e-03 -7.470000000000000077e-03
1.703999999999999959e-02 -9.509999999999999357e-03
2.653000000000000150e-02 -1.137999999999999949e-02
3.805999999999999661e-02 -1.339000000000000086e-02
5.156000000000000166e-02 -1.494000000000000015e-02
6.698999999999999400e-02 -1.660999999999999976e-02
8.426999999999999769e-02 -1.803000000000000089e-02
1.033199999999999952e-01 -1.939000000000000098e-02
1.240799999999999959e-01 -2.058000000000000107e-02
1.464499999999999968e-01 -2.173999999999999891e-02
1.703300000000000092e-01 -2.271000000000000102e-02
1.956199999999999883e-01 -2.358999999999999986e-02
2.222099999999999909e-01 -2.435999999999999971e-02
2.500000000000000000e-01 -2.500000000000000139e-02
2.788599999999999968e-01 -2.547999999999999918e-02
3.086599999999999899e-01 -2.588000000000000023e-02
3.392800000000000260e-01 -2.612000000000000086e-02
3.705899999999999750e-01 -2.619000000000000147e-02
4.024499999999999744e-01 -2.614000000000000004e-02
4.347400000000000153e-01 -2.589999999999999941e-02
4.672999999999999932e-01 -2.548999999999999877e-02
5.000000000000000000e-01 -2.484000000000000097e-02
5.326999999999999513e-01 -2.392999999999999988e-02
5.652599999999999847e-01 -2.264000000000000040e-02
5.975500000000000256e-01 -2.120000000000000009e-02
6.294100000000000250e-01 -1.956000000000000100e-02
6.607199999999999740e-01 -1.781999999999999904e-02
6.913399999999999546e-01 -1.583999999999999991e-02
7.211400000000000032e-01 -1.374000000000000048e-02
7.500000000000000000e-01 -1.118000000000000070e-02
7.777899999999999814e-01 -7.929999999999999549e-03
8.043799999999999839e-01 -4.519999999999999712e-03
8.296700000000000186e-01 -1.619999999999999912e-03
8.535500000000000309e-01 7.299999999999999632e-04
8.759200000000000319e-01 2.459999999999999947e-03
8.966800000000000326e-01 3.899999999999999821e-03
9.157300000000000439e-01 4.290000000000000410e-03
9.330100000000000060e-01 4.499999999999999660e-03
9.484399999999999498e-01 4.349999999999999700e-03
9.619400000000000173e-01 3.889999999999999795e-03
9.734699999999999465e-01 3.229999999999999798e-03
9.829599999999999449e-01 2.449999999999999921e-03
9.903899999999999926e-01 1.649999999999999991e-03
9.957200000000000495e-01 9.499999999999999981e-04
9.989299999999999846e-01 3.200000000000000262e-04
1.000000000000000000e+00 0.000000000000000000e+00
