1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 3.200000000000000262e-04
9.903899999999999926e-01 2.670000000000000064e-03
9.734699999999999465e-01 6.969999999999999633e-03
9.484399999999999498e-01 1.265999999999999938e-02
9.157300000000000439e-01 1.973000000000000101e-02
8.759200999999999793e-01 2.827999999999999958e-02
8.535500000000000309e-01 3.309999999999999748e-02
8.296700000000000186e-01 3.833999999999999908e-02
8.043801000000000423e-01 4.386000000000000315e-02
7.777899999999999814e-01 4.977000000000000174e-02
7.500000000000000000e-01 5.593999999999999667e-02
7.211400000000000032e-01 6.235999999999999877e-02
6.913399999999999546e-01 6.901000000000000190e-02
6.607199999999999740e-01 7.581999999999999851e-02
6.294100000000000250e-01 8.265999999999999737e-02
5.975500000000000256e-01 8.956000000000000072e-02
5.652599999999999847e-01 9.628000000000000447e-02
5.326999999999999513e-01 1.027499999999999941e-01
5.000000000000000000e-01 1.085900000000000060e-01
4.672999999999999932e-01 1.139199999999999935e-01
4.347400000000000153e-01 1.182799999999999963e-01
4.024499999999999744e-01 1.214699999999999946e-01
3.705899999999999750e-01 1.230500000000000066e-01
3.392800000000000260e-01 1.233100000000000029e-01
3.086599999999999899e-01 1.221300000000000024e-01
2.786600000000000188e-01 1.199100000000000027e-01
2.500000000000000000e-01 1.164400000000000018e-01
2.222099999999999909e-01 1.118699999999999972e-01
1.956199999999999883e-01 1.062300000000000050e-01
1.703300000000000092e-01 9.979999999999999982e-02
1.464499999999999968e-01 9.264000000000000012e-02
1.240799999999999959e-01 8.497000000000000386e-02
1.033199999999999952e-01 7.684000000000000552e-02
8.426999999999999769e-02 6.843000000000000471e-02
6.698999999999999400e-02 5.979000000000000287e-02
5.156000000000000166e-02 5.111000000000000265e-02
3.805999999999999661e-02 4.245999999999999774e-02
2.653000000000000150e-02 3.404999999999999694e-02
1.703999999999999959e-02 2.596000000000000044e-02
9.610000000000000486e-03 1.839999999999999969e-02
4.279999999999999950e-03 1.161000000000000053e-02
1.069999999999999988e-03 5.680000000000000153e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.480000000000000020e-03
4.279999999999999950e-03 -7.440000000000000432e-03
9.610000000000000486e-03 -1.149999999999999981e-02
1.703999999999999959e-02 -1.546999999999999938e-02
2.653000000000000150e-02 -1.941999999999999976e-02
3.805999999999999661e-02 -2.323000000000000065e-02
5.156000000000000166e-02 -2.695000000000000173e-02
6.698999999999999400e-02 -3.045000000000000137e-02
8.426999999999999769e-02 -3.380999999999999978e-02
1.033199999999999952e-01 -3.688000000000000306e-02
1.240799999999999959e-01 -3.975999999999999673e-02
1.464499999999999968e-01 -4.227999999999999814e-02
1.703300000000000092e-01 -4.454999999999999932e-02
1.956199999999999883e-01 -4.637999999999999762e-02
2.222099999999999909e-01 -4.791000000000000120e-02
2.500000000000000000e-01 -4.889999999999999902e-02
2.786600000000000188e-01 -4.929000000000000048e-02
3.086599999999999899e-01 -4.875000000000000167e-02
3.392800000000000260e-01 -4.778000000000000302e-02
3.705899999999999750e-01 -4.608999999999999903e-02
4.024499999999999744e-01 -4.381999999999999784e-02
4.347400000000000153e-01 -4.057999999999999802e-02
4.672999999999999932e-01 -3.683000000000000163e-02
5.000000000000000000e-01 -3.269999999999999990e-02
5.326999999999999513e-01 -2.869000000000000022e-02
5.652599999999999847e-01 -2.467000000000000096e-02
5.975500000000000256e-01 -2.092000000000000109e-02
6.294100000000000250e-01 -1.725000000000000144e-02
6.607199999999999740e-01 -1.396000000000000019e-02
6.913399999999999546e-01 -1.094000000000000007e-02
7.211400000000000032e-01 -8.309999999999999679e-03
7.500000000000000000e-01 -5.980000000000000072e-03
7.777899999999999814e-01 -3.989999999999999623e-03
8.043801000000000423e-01 -2.299999999999999961e-03
8.296700000000000186e-01 -1.020000000000000073e-03
8.535500000000000309e-01 2.000000000000000164e-05
8.759200999999999793e-01 6.800000000000000488e-04
9.157300000000000439e-01 1.379999999999999933e-03
9.484399999999999498e-01 1.369999999999999907e-03
9.734699999999999465e-01 1.039999999999999909e-03
9.903899999999999926e-01 5.599999999999999509e-04
9.989299999999999846e-01 1.100000000000000039e-04
1.000000000000000000e+00 0.000000000000000000e+00
