1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 2.999999999999999889e-02
9.000000000000000222e-01 4.229999999999999732e-02
8.000000000000000444e-01 6.679999999999999827e-02
6.999999999999999556e-01 8.599999999999999312e-02
5.999999999999999778e-01 1.019999999999999934e-01
5.000000000000000000e-01 1.150999999999999940e-01
4.000000000000000222e-01 1.243999999999999967e-01
2.999999999999999889e-01 1.270000000000000018e-01
2.000000000000000111e-01 1.218000000000000055e-01
1.499999999999999944e-01 1.145000000000000046e-01
1.000000000000000056e-01 1.019999999999999934e-01
7.499999999999999722e-02 9.249999999999999889e-02
5.000000000000000278e-02 7.939999999999999836e-02
2.500000000000000139e-02 6.550000000000000266e-02
1.250000000000000069e-02 4.800000000000000100e-02
0.000000000000000000e+00 2.000000000000000042e-02
1.250000000000000069e-02 1.500000000000000031e-03
2.500000000000000139e-02 0.000000000000000000e+00
5.000000000000000278e-02 0.000000000000000000e+00
7.499999999999999722e-02 0.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00
1.499999999999999944e-01 0.000000000000000000e+00
2.000000000000000111e-01 0.000000000000000000e+00
2.999999999999999889e-01 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00
5.999999999999999778e-01 0.000000000000000000e+00
6.999999999999999556e-01 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00
9.000000000000000222e-01 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
