1.000000000000000000e+00 0.000000000000000000e+00
9.963499999999999579e-01 3.299999999999999982e-04
9.858599999999999586e-01 1.619999999999999912e-03
9.694599999999999884e-01 3.959999999999999978e-03
9.476200000000000179e-01 6.890000000000000291e-03
9.203299999999999814e-01 1.020000000000000073e-02
8.878099999999999881e-01 1.412000000000000061e-02
8.505899999999999572e-01 1.880000000000000074e-02
8.092899999999999539e-01 2.425000000000000072e-02
7.645699999999999719e-01 3.043999999999999831e-02
7.171399999999999997e-01 3.724999999999999839e-02
6.676999999999999602e-01 4.449999999999999789e-02
6.169700000000000184e-01 5.199000000000000149e-02
5.656099999999999461e-01 5.945000000000000284e-02
5.142900000000000249e-01 6.660000000000000642e-02
4.635900000000000021e-01 7.313999999999999668e-02
4.140599999999999836e-01 7.878999999999999893e-02
3.662000000000000255e-01 8.326000000000000068e-02
3.204199999999999826e-01 8.629000000000000559e-02
2.671000000000000041e-01 8.759999999999999731e-02
2.363999999999999990e-01 8.694999999999999951e-02
1.983699999999999908e-01 8.430999999999999606e-02
1.631199999999999872e-01 7.982000000000000206e-02
1.307999999999999996e-01 7.370999999999999774e-02
1.015899999999999997e-01 6.623999999999999333e-02
7.573000000000000564e-02 5.768999999999999823e-02
5.340999999999999914e-02 4.832000000000000184e-02
3.482999999999999985e-02 3.842999999999999888e-02
2.011999999999999900e-02 2.832000000000000142e-02
9.379999999999999449e-03 1.833999999999999866e-02
2.639999999999999986e-03 8.949999999999999623e-03
3.800000000000000209e-04 3.170000000000000075e-03
3.000000000000000076e-05 8.999999999999999754e-04
1.000000000000000082e-05 -5.000000000000000104e-04
1.600000000000000131e-04 -1.779999999999999898e-03
2.999999999999999737e-04 -2.370000000000000145e-03
4.899999999999999842e-04 -2.919999999999999853e-03
7.399999999999999894e-04 -3.419999999999999863e-03
1.090000000000000040e-03 -3.860000000000000150e-03
1.539999999999999919e-03 -4.300000000000000003e-03
2.079999999999999818e-03 -4.720000000000000237e-03
3.370000000000000166e-03 -5.550000000000000246e-03
4.930000000000000354e-03 -6.360000000000000202e-03
7.749999999999999944e-03 -7.539999999999999827e-03
1.123000000000000040e-02 -8.739999999999999505e-03
2.631999999999999965e-02 -1.217000000000000026e-02
4.717999999999999972e-02 -1.501000000000000077e-02
7.356000000000000039e-02 -1.737000000000000002e-02
1.052000000000000018e-01 -1.941999999999999976e-02
1.416300000000000059e-01 -2.139999999999999888e-02
1.822100000000000108e-01 -2.341000000000000025e-02
2.263000000000000012e-01 -2.543000000000000121e-02
2.732600000000000029e-01 -2.735999999999999890e-02
3.225000000000000089e-01 -2.906999999999999862e-02
3.734899999999999887e-01 -3.047000000000000056e-02
4.256599999999999828e-01 -3.151999999999999941e-02
4.784300000000000219e-01 -3.218000000000000027e-02
5.312299999999999800e-01 -3.241999999999999743e-02
5.834700000000000442e-01 -3.219999999999999946e-02
6.345699999999999674e-01 -3.151999999999999941e-02
6.839600000000000124e-01 -3.036000000000000157e-02
7.310900000000000176e-01 -2.867000000000000104e-02
7.754400000000000182e-01 -2.642999999999999863e-02
8.164900000000000491e-01 -2.348000000000000087e-02
8.541400000000000103e-01 -1.950999999999999956e-02
8.886399999999999855e-01 -1.484000000000000076e-02
9.197600000000000220e-01 -1.027999999999999921e-02
9.467400000000000260e-01 -6.360000000000000202e-03
9.689100000000000490e-01 -3.259999999999999877e-03
9.856899999999999551e-01 -1.180000000000000059e-03
9.963300000000000489e-01 -2.100000000000000087e-04
1.000000000000000000e+00 0.000000000000000000e+00
