1.000000000000000000e+00 0.000000000000000000e+00
9.960569999999999702e-01 1.499999999999999869e-04
9.911440000000000250e-01 4.119999999999999856e-04
9.842919999999999447e-01 8.700000000000000051e-04
9.755279999999999507e-01 1.533000000000000074e-03
9.648879999999999679e-01 2.384999999999999967e-03
9.524139999999999828e-01 3.410999999999999970e-03
9.381530000000000147e-01 4.605999999999999851e-03
9.221639999999999837e-01 5.974000000000000143e-03
9.045079999999999787e-01 7.522000000000000040e-03
8.852569999999999606e-01 9.251999999999999807e-03
8.644840000000000302e-01 1.116200000000000005e-02
8.422739999999999672e-01 1.324299999999999956e-02
8.187119999999999953e-01 1.548199999999999923e-02
7.938929999999999598e-01 1.786599999999999994e-02
7.679129999999999567e-01 2.037900000000000128e-02
7.408770000000000078e-01 2.300200000000000161e-02
7.128900000000000237e-01 2.571499999999999828e-02
6.840619999999999479e-01 2.849300000000000097e-02
6.545079999999999787e-01 3.130999999999999756e-02
6.243450000000000388e-01 3.413599999999999968e-02
5.936909999999999688e-01 3.693799999999999861e-02
5.626670000000000282e-01 3.967999999999999999e-02
5.313949999999999507e-01 4.232400000000000051e-02
5.000000000000000000e-01 4.482799999999999979e-02
4.686049999999999938e-01 4.714900000000000341e-02
4.373330000000000273e-01 4.924200000000000105e-02
4.063089999999999757e-01 5.106299999999999728e-02
3.756550000000000167e-01 5.256799999999999667e-02
3.454920000000000213e-01 5.371599999999999986e-02
3.159379999999999966e-01 5.446899999999999659e-02
2.871099999999999763e-01 5.479099999999999943e-02
2.591229999999999922e-01 5.465500000000000219e-02
2.320869999999999878e-01 5.404099999999999876e-02
2.061070000000000124e-01 5.293599999999999695e-02
1.812080000000000080e-01 5.133800000000000169e-02
1.577260000000000051e-01 4.925500000000000017e-02
1.355159999999999976e-01 4.670799999999999952e-02
1.147429999999999978e-01 4.372399999999999898e-02
9.549199999999999355e-02 4.034100000000000186e-02
7.783600000000000241e-02 3.660599999999999965e-02
6.154699999999999754e-02 3.257800000000000279e-02
4.758600000000000330e-02 2.831699999999999842e-02
3.511199999999999738e-02 2.389300000000000104e-02
2.447200000000000070e-02 1.938700000000000145e-02
1.570799999999999974e-02 1.490999999999999964e-02
8.855999999999999289e-03 1.061699999999999970e-02
3.943000000000000324e-03 6.667000000000000183e-03
9.870000000000000301e-04 3.148999999999999889e-03
0.000000000000000000e+00 0.000000000000000000e+00
9.870000000000000301e-04 -2.962999999999999922e-03
3.943000000000000324e-03 -5.930999999999999640e-03
8.855999999999999289e-03 -8.987000000000000197e-03
1.570799999999999974e-02 -1.208000000000000046e-02
2.447200000000000070e-02 -1.509399999999999978e-02
3.511199999999999738e-02 -1.793200000000000002e-02
4.758600000000000330e-02 -2.054800000000000029e-02
6.154699999999999754e-02 -2.292699999999999946e-02
7.783600000000000241e-02 -2.507099999999999954e-02
9.549199999999999355e-02 -2.698499999999999857e-02
1.147429999999999978e-01 -2.867799999999999863e-02
1.355159999999999976e-01 -3.015899999999999831e-02
1.577260000000000051e-01 -3.143900000000000167e-02
1.812880000000000047e-01 -3.253000000000000336e-02
2.061070000000000124e-01 -3.343900000000000344e-02
2.320869999999999878e-01 -3.417099999999999999e-02
2.591229999999999922e-01 -3.472999999999999698e-02
2.871099999999999763e-01 -3.511999999999999844e-02
3.159379999999999966e-01 -3.534000000000000336e-02
3.454920000000000213e-01 -3.539199999999999985e-02
3.756550000000000167e-01 -3.527099999999999680e-02
4.063089999999999757e-01 -3.497399999999999815e-02
4.373330000000000273e-01 -3.449800000000000089e-02
4.696049999999999947e-01 -3.383900000000000102e-02
5.000000000000000000e-01 -3.299599999999999755e-02
5.313949999999999507e-01 -3.196999999999999842e-02
5.626670000000000282e-01 -3.076600000000000168e-02
5.936310000000000198e-01 -2.939399999999999999e-02
6.243450000000000388e-01 -2.786500000000000088e-02
6.545079999999999787e-01 -2.619600000000000053e-02
6.840619999999999479e-01 -2.440600000000000061e-02
7.128900000000000237e-01 -2.251299999999999829e-02
7.408770000000000078e-01 -2.056099999999999942e-02
7.679129999999999567e-01 -1.856199999999999864e-02
7.938929999999999598e-01 -1.655200000000000074e-02
8.187119999999999953e-01 -1.456099999999999929e-02
8.422739999999999672e-01 -1.262100000000000027e-02
8.644840000000000302e-01 -1.075899999999999947e-02
8.852569999999999606e-01 -9.003000000000000586e-03
9.045079999999999787e-01 -7.376999999999999877e-03
9.221639999999999837e-01 -5.896000000000000199e-03
9.381530000000000147e-01 -4.568000000000000012e-03
9.524139999999999828e-01 -3.393999999999999882e-03
9.648879999999999679e-01 -2.379000000000000038e-03
9.755279999999999507e-01 -1.531999999999999942e-03
9.842919999999999447e-01 -8.700000000000000051e-04
9.911440000000000250e-01 -4.119999999999999856e-04
9.960569999999999702e-01 -1.499999999999999869e-04
1.000000000000000000e+00 0.000000000000000000e+00
