1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 1.849999999999999908e-02
9.000000000000000222e-01 2.649999999999999925e-02
8.000000000000000444e-01 4.100000000000000172e-02
6.999999999999999556e-01 5.299999999999999850e-02
5.999999999999999778e-01 6.300000000000000044e-02
5.000000000000000000e-01 7.199999999999999456e-02
4.000000000000000222e-01 7.900000000000000078e-02
2.999999999999999889e-01 8.160000000000000586e-02
2.000000000000000111e-01 7.850000000000000033e-02
1.499999999999999944e-01 7.199999999999999456e-02
1.000000000000000056e-01 6.250000000000000000e-02
7.499999999999999722e-02 5.600000000000000117e-02
5.000000000000000278e-02 4.649999999999999967e-02
2.500000000000000139e-02 3.370000000000000079e-02
1.250000000000000069e-02 2.450000000000000094e-02
0.000000000000000000e+00 8.300000000000000086e-03
1.250000000000000069e-02 0.000000000000000000e+00
2.500000000000000139e-02 0.000000000000000000e+00
5.000000000000000278e-02 0.000000000000000000e+00
7.499999999999999722e-02 0.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00
1.499999999999999944e-01 0.000000000000000000e+00
2.000000000000000111e-01 0.000000000000000000e+00
2.999999999999999889e-01 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00
5.999999999999999778e-01 0.000000000000000000e+00
6.999999999999999556e-01 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00
9.000000000000000222e-01 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
