1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 2.200000000000000078e-04
9.903899999999999926e-01 2.560000000000000209e-03
9.734699999999999465e-01 6.930000000000000396e-03
9.484399999999999498e-01 1.312999999999999931e-02
9.157300000000000439e-01 2.142000000000000154e-02
8.759200999999999793e-01 3.185000000000000331e-02
8.535500000000000309e-01 3.780000000000000027e-02
8.296700000000000186e-01 4.442000000000000115e-02
8.043801000000000423e-01 5.133999999999999675e-02
7.777899999999999814e-01 5.883000000000000035e-02
7.500000000000000000e-01 6.647000000000000131e-02
7.211400000000000032e-01 7.446999999999999453e-02
6.913399999999999546e-01 8.251000000000000001e-02
6.607199999999999740e-01 9.081000000000000183e-02
6.294100000000000250e-01 9.886000000000000343e-02
5.975500000000000256e-01 1.068299999999999944e-01
5.652599999999999847e-01 1.141400000000000053e-01
5.326999999999999513e-01 1.209800000000000042e-01
5.000000000000000000e-01 1.267199999999999993e-01
4.672999999999999932e-01 1.314500000000000113e-01
4.347400000000000153e-01 1.343000000000000027e-01
4.024499999999999744e-01 1.356700000000000128e-01
3.705899999999999750e-01 1.352299999999999891e-01
3.392800000000000260e-01 1.335099999999999898e-01
3.086599999999999899e-01 1.304400000000000004e-01
2.786600000000000188e-01 1.265100000000000113e-01
2.500000000000000000e-01 1.214999999999999969e-01
2.222099999999999909e-01 1.158700000000000008e-01
1.956199999999999883e-01 1.093699999999999950e-01
1.703300000000000092e-01 1.024100000000000010e-01
1.464499999999999968e-01 9.475999999999999701e-02
1.240799999999999959e-01 8.684000000000000052e-02
1.033199999999999952e-01 7.840999999999999359e-02
8.426999999999999769e-02 6.990000000000000380e-02
6.698999999999999400e-02 6.108000000000000235e-02
5.156000000000000166e-02 5.240000000000000213e-02
3.805999999999999661e-02 4.361999999999999905e-02
2.653000000000000150e-02 3.522999999999999743e-02
1.703999999999999959e-02 2.699999999999999969e-02
9.610000000000000486e-03 1.941000000000000017e-02
4.279999999999999950e-03 1.238999999999999997e-02
1.069999999999999988e-03 6.440000000000000412e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.409999999999999837e-03
4.279999999999999950e-03 -7.900000000000000772e-03
9.610000000000000486e-03 -1.221000000000000037e-02
1.703999999999999959e-02 -1.668000000000000038e-02
2.653000000000000150e-02 -2.096999999999999906e-02
3.805999999999999661e-02 -2.537000000000000019e-02
5.156000000000000166e-02 -2.949999999999999845e-02
6.698999999999999400e-02 -3.364999999999999936e-02
8.426999999999999769e-02 -3.747000000000000330e-02
1.033199999999999952e-01 -4.125999999999999807e-02
1.240799999999999959e-01 -4.467999999999999750e-02
1.464499999999999968e-01 -4.809999999999999692e-02
1.703300000000000092e-01 -5.088999999999999774e-02
1.956199999999999883e-01 -5.362999999999999712e-02
2.222099999999999909e-01 -5.587999999999999912e-02
2.500000000000000000e-01 -5.790000000000000008e-02
2.786600000000000188e-01 -5.936999999999999916e-02
3.086599999999999899e-01 -6.053000000000000047e-02
3.392800000000000260e-01 -6.103999999999999704e-02
3.705899999999999750e-01 -6.110999999999999766e-02
4.024499999999999744e-01 -6.029000000000000331e-02
4.347400000000000153e-01 -5.877000000000000279e-02
4.672999999999999932e-01 -5.680999999999999939e-02
5.000000000000000000e-01 -5.204999999999999905e-02
5.326999999999999513e-01 -4.714999999999999747e-02
5.652599999999999847e-01 -4.193999999999999811e-02
5.975500000000000256e-01 -3.645999999999999935e-02
6.294100000000000250e-01 -3.130000000000000143e-02
6.607199999999999740e-01 -2.624999999999999903e-02
6.913399999999999546e-01 -2.157999999999999849e-02
7.211400000000000032e-01 -1.717000000000000123e-02
7.500000000000000000e-01 -1.337999999999999953e-02
7.777899999999999814e-01 -9.860000000000000708e-03
8.043801000000000423e-01 -6.949999999999999581e-03
8.296700000000000186e-01 -4.340000000000000108e-03
8.535500000000000309e-01 -2.309999999999999987e-03
8.759200999999999793e-01 -5.599999999999999509e-04
9.157300000000000439e-01 1.510000000000000057e-03
9.484399999999999498e-01 2.099999999999999870e-03
9.734699999999999465e-01 1.500000000000000031e-03
9.903899999999999926e-01 2.599999999999999772e-04
9.989299999999999846e-01 -3.800000000000000209e-04
1.000000000000000000e+00 0.000000000000000000e+00
